Instance,Terminal,Layer,X location,Y location,Voltage
fanout200,VDD,Metal1,125.3100,71.9870,1.199983
fanout199,VDD,Metal1,115.2300,313.5720,1.200000
fanout198,VDD,Metal1,195.8700,434.8670,1.199993
fanout197,VDD,Metal1,197.3100,427.3070,1.199989
fanout196,VDD,Metal1,174.2100,86.7720,1.199960
fanout195,VDD,Metal1,148.3500,71.6520,1.199943
fanout194,VDD,Metal1,116.6700,298.4520,1.199999
fanout193,VDD,Metal1,184.7700,404.2920,1.200000
fanout192,VDD,Metal1,211.1700,457.2120,1.199989
fanout191,VDD,Metal1,124.3500,412.1870,1.199990
fanout190,VDD,Metal1,85.4700,487.4520,1.199997
fanout189,VDD,Metal1,37.9500,343.8120,1.200000
fanout188,VDD,Metal1,108.5100,290.8920,1.199997
fanout187,VDD,Metal1,148.2900,87.1070,1.199942
fanout186,VDD,Metal1,133.8900,192.6120,1.199983
fanout185,VDD,Metal1,58.5900,207.7320,1.199986
fanout184,VDD,Metal1,114.7500,71.9870,1.199995
fanout183,VDD,Metal1,83.5500,140.0270,1.199994
fanout182,VDD,Metal1,112.8300,71.9870,1.199996
fanout181,VDD,Metal1,125.3100,298.7870,1.199999
fanout180,VDD,Metal1,188.1900,419.4120,1.200000
fanout179,VDD,Metal1,189.6300,404.6270,1.200000
fanout178,VDD,Metal1,143.9700,109.4520,1.199992
fanout177,VDD,Metal1,144.5100,94.6670,1.199634
fanout176,VDD,Metal1,116.6700,71.9870,1.199995
fanout175,VDD,Metal1,111.3900,79.2120,1.199980
fanout174,VDD,Metal1,120.0300,291.2270,1.199990
fanout173,VDD,Metal1,187.6500,404.6270,1.200000
fanout172,VDD,Metal1,217.4100,434.8670,1.199917
fanout171,VDD,Metal1,54.7500,381.9470,1.199916
fanout170,VDD,Metal1,62.4300,351.3720,1.200000
fanout169,VDD,Metal1,116.1900,290.8920,1.199994
fanout168,VDD,Metal1,150.6900,208.0670,1.199609
fanout167,VDD,Metal1,128.6100,185.0520,1.199954
fanout166,VDD,Metal1,109.4100,79.2120,1.199995
fanout165,VDD,Metal1,110.4300,71.9870,1.200000
fanout164,VDD,Metal1,108.5100,71.9870,1.200000
fanout163,VDD,Metal1,140.1900,102.2270,1.199992
fanout162,VDD,Metal1,184.2900,396.7320,1.200000
fanout161,VDD,Metal1,215.0100,480.2270,1.199997
fanout160,VDD,Metal1,182.3700,389.5070,1.199997
fanout159,VDD,Metal1,138.2700,102.2270,1.199992
fanout158,VDD,Metal1,128.6100,147.2520,1.200000
fanout157,VDD,Metal1,152.1900,276.1070,1.199998
fanout156,VDD,Metal1,210.2100,396.7320,1.199970
fanout155,VDD,Metal1,208.2900,396.7320,1.199971
fanout154,VDD,Metal1,151.7100,389.5070,1.199997
fanout153,VDD,Metal1,141.5700,283.3320,1.199921
fanout152,VDD,Metal1,69.1500,275.7720,1.199998
fanout151,VDD,Metal1,81.6300,457.5470,1.199974
fanout150,VDD,Metal1,70.5300,283.3320,1.199999
fanout149,VDD,Metal1,68.1900,283.3320,1.199999
fanout148,VDD,Metal1,177.0900,139.6920,1.200000
fanout147,VDD,Metal1,180.9300,132.1320,1.199998
fanout146,VDD,Metal1,95.5500,87.1070,1.199989
fanout145,VDD,Metal1,97.9500,86.7720,1.199989
fanout144,VDD,Metal1,71.0700,102.2270,1.199970
fanout143,VDD,Metal1,140.1900,283.6670,1.199921
fanout142,VDD,Metal1,120.9900,411.8520,1.199989
fanout141,VDD,Metal1,182.8500,397.0670,1.199999
fanout140,VDD,Metal1,163.7100,147.5870,1.199999
fanout139,VDD,Metal1,164.6100,154.8120,1.199984
fanout138,VDD,Metal1,159.8700,147.5870,1.199999
fanout137,VDD,Metal1,138.2700,306.3470,1.199993
fanout136,VDD,Metal1,25.9500,426.9720,1.200000
fanout135,VDD,Metal1,209.7300,442.0920,1.199974
fanout134,VDD,Metal1,176.6100,381.9470,1.199992
fanout133,VDD,Metal1,131.5500,298.7870,1.199998
fanout132,VDD,Metal1,114.2700,343.8120,1.200000
fanout131,VDD,Metal1,118.1100,291.2270,1.199991
fanout130,VDD,Metal1,132.9300,185.3870,1.199955
fanout129,VDD,Metal1,158.4300,147.2520,1.199999
fanout128,VDD,Metal1,117.6300,109.4520,1.199997
fanout127,VDD,Metal1,97.4700,71.9870,1.200000
fanout126,VDD,Metal1,101.7300,86.7720,1.199985
fanout125,VDD,Metal1,136.3500,298.4520,1.199998
fanout124,VDD,Metal1,212.1900,87.1070,1.199990
fanout123,VDD,Metal1,97.4100,87.1070,1.199989
fanout122,VDD,Metal1,215.4900,419.4120,1.199999
fanout121,VDD,Metal1,172.3500,169.9320,1.199999
fanout120,VDD,Metal1,62.4300,87.1070,1.199993
fanout119,VDD,Metal1,108.5100,169.9320,1.200000
fanout118,VDD,Metal1,146.3700,306.3470,1.199993
fanout117,VDD,Metal1,80.1900,449.6520,1.199947
fanout116,VDD,Metal1,85.4100,343.8120,1.200000
fanout115,VDD,Metal1,59.4900,260.9870,1.200000
fanout114,VDD,Metal1,212.6100,449.9870,1.199991
fanout113,VDD,Metal1,159.8700,449.9870,1.199987
fanout112,VDD,Metal1,210.7500,449.9870,1.199993
fanout111,VDD,Metal1,83.5500,457.2120,1.199973
fanout110,VDD,Metal1,63.8700,291.2270,1.199995
fanout109,VDD,Metal1,162.2700,192.6120,1.199989
fanout108,VDD,Metal1,63.3900,260.9870,1.200000
fanout107,VDD,Metal1,124.3500,139.6920,1.200000
fanout106,VDD,Metal1,54.2700,154.8120,1.199996
fanout105,VDD,Metal1,69.5700,457.5470,1.199976
fanout104,VDD,Metal1,71.4900,457.2120,1.199975
fanout103,VDD,Metal1,161.7300,449.9870,1.199992
fanout102,VDD,Metal1,73.4700,457.2120,1.199975
fanout101,VDD,Metal1,118.1100,343.8120,1.199998
fanout100,VDD,Metal1,66.2700,351.3720,1.200000
fanout99,VDD,Metal1,107.0700,140.0270,1.199999
fanout98,VDD,Metal1,105.6300,162.3720,1.200000
fanout97,VDD,Metal1,151.7100,283.3320,1.199913
fanout96,VDD,Metal1,150.2700,276.1070,1.199998
fanout95,VDD,Metal1,182.8500,366.4920,1.199989
fanout94,VDD,Metal1,117.0900,381.6120,1.199980
fanout93,VDD,Metal1,43.2300,283.3320,1.199997
fanout92,VDD,Metal1,178.5900,124.9070,1.199993
fanout91,VDD,Metal1,99.8700,86.7720,1.199988
fanout90,VDD,Metal1,98.9100,79.5470,1.199997
fanout89,VDD,Metal1,179.0700,139.6920,1.200000
fanout88,VDD,Metal1,214.5900,396.7320,1.199968
fanout87,VDD,Metal1,212.6100,396.7320,1.199968
fanout86,VDD,Metal1,211.2300,389.5070,1.199739
fanout85,VDD,Metal1,143.5500,276.1070,1.199998
fanout84,VDD,Metal1,84.9900,276.1070,1.199999
fanout83,VDD,Metal1,75.3900,268.5470,1.199998
fanout82,VDD,Metal1,182.4300,147.2520,1.199999
fanout81,VDD,Metal1,175.2300,132.4670,1.199997
fanout80,VDD,Metal1,112.2900,140.0270,1.200000
fanout79,VDD,Metal1,93.6300,71.9870,1.200000
fanout78,VDD,Metal1,211.1700,140.0270,1.199999
fanout77,VDD,Metal1,209.2500,140.0270,1.199999
fanout76,VDD,Metal1,313.8900,412.1870,1.199944
fanout75,VDD,Metal1,333.0900,411.8520,1.199978
fanout74,VDD,Metal1,252.9900,434.5320,1.199915
fanout73,VDD,Metal1,252.5100,419.4120,1.199999
fanout72,VDD,Metal1,241.8900,381.6120,1.199395
fanout71,VDD,Metal1,251.4900,381.9470,1.199736
fanout70,VDD,Metal1,259.2300,109.7870,1.199988
fanout69,VDD,Metal1,237.1500,109.4520,1.199958
fanout68,VDD,Metal1,256.8300,170.2670,1.199953
fanout67,VDD,Metal1,245.2500,139.6920,1.199996
fanout66,VDD,Metal1,195.3300,298.7870,1.199956
fanout65,VDD,Metal1,191.0700,290.8920,1.199901
fanout64,VDD,Metal1,210.2100,329.0270,1.199962
fanout63,VDD,Metal1,222.7500,359.2670,1.199956
fanout62,VDD,Metal1,201.0900,351.3720,1.199978
fanout61,VDD,Metal1,207.3300,245.5320,1.199987
fanout60,VDD,Metal1,227.0100,223.1870,1.199835
fanout59,VDD,Metal1,264.5100,397.0670,1.199969
fanout58,VDD,Metal1,257.7900,457.5470,1.199992
fanout57,VDD,Metal1,217.8900,185.3870,1.199119
fanout56,VDD,Metal1,161.3100,79.5470,1.199690
fanout55,VDD,Metal1,184.3500,124.5720,1.199993
fanout54,VDD,Metal1,203.5500,298.4520,1.199886
fanout53,VDD,Metal1,206.4300,306.0120,1.199774
fanout52,VDD,Metal1,311.5500,434.5320,1.199884
fanout51,VDD,Metal1,195.3900,449.6520,1.199996
fanout50,VDD,Metal1,205.4700,351.7070,1.199978
fanout49,VDD,Metal1,111.3900,366.4920,1.199956
fanout48,VDD,Metal1,216.9900,223.1870,1.199828
fanout47,VDD,Metal1,75.3900,207.7320,1.199973
fanout46,VDD,Metal1,282.2700,381.9470,1.199885
fanout45,VDD,Metal1,243.8700,404.2920,1.199990
fanout44,VDD,Metal1,280.3500,381.6120,1.199904
fanout43,VDD,Metal1,259.7100,397.0670,1.199989
fanout42,VDD,Metal1,270.7500,464.7720,1.199954
fanout41,VDD,Metal1,237.1500,177.4920,1.199877
fanout40,VDD,Metal1,209.7900,169.9320,1.199957
fanout39,VDD,Metal1,239.0700,177.4920,1.199879
fanout38,VDD,Metal1,210.7500,162.3720,1.199727
fanout37,VDD,Metal1,207.3300,185.3870,1.199220
fanout36,VDD,Metal1,264.4500,94.3320,1.199993
fanout35,VDD,Metal1,224.6100,102.2270,1.199947
fanout34,VDD,Metal1,228.9300,109.4520,1.199957
fanout33,VDD,Metal1,258.6900,94.3320,1.199991
fanout32,VDD,Metal1,155.0700,79.2120,1.199628
fanout31,VDD,Metal1,269.7300,170.2670,1.199942
fanout30,VDD,Metal1,267.8100,162.7070,1.199916
fanout29,VDD,Metal1,271.7100,170.2670,1.199861
fanout28,VDD,Metal1,269.2500,140.0270,1.199982
fanout27,VDD,Metal1,191.0700,124.9070,1.199991
fanout26,VDD,Metal1,207.8100,313.9070,1.199922
fanout25,VDD,Metal1,205.8900,313.9070,1.199934
fanout24,VDD,Metal1,159.3900,260.6520,1.199997
fanout23,VDD,Metal1,323.9700,434.5320,1.199889
fanout22,VDD,Metal1,308.1300,389.5070,1.199957
fanout21,VDD,Metal1,316.2900,434.5320,1.199889
fanout20,VDD,Metal1,312.0300,381.9470,1.199807
fanout19,VDD,Metal1,186.7500,449.9870,1.199998
fanout18,VDD,Metal1,290.8500,434.8670,1.199902
fanout17,VDD,Metal1,256.7700,442.4270,1.199943
fanout16,VDD,Metal1,288.9300,434.8670,1.199902
fanout15,VDD,Metal1,254.9100,434.5320,1.199916
fanout14,VDD,Metal1,134.4300,472.6670,1.199996
fanout13,VDD,Metal1,229.4100,351.7070,1.199975
fanout12,VDD,Metal1,210.2700,359.2670,1.199972
fanout11,VDD,Metal1,208.3500,359.2670,1.199972
fanout10,VDD,Metal1,108.5100,366.8270,1.199966
fanout9,VDD,Metal1,215.9700,245.8670,1.199987
fanout8,VDD,Metal1,212.1900,215.6270,1.199985
fanout7,VDD,Metal1,215.0100,222.8520,1.199822
fanout6,VDD,Metal1,81.6300,200.1720,1.199967
output5,VDD,Metal1,294.2700,26.6270,1.199865
input4,VDD,Metal1,318.2700,525.2520,1.199999
input3,VDD,Metal1,528.5100,215.6270,1.199989
input2,VDD,Metal1,528.5100,283.6670,1.199988
input1,VDD,Metal1,21.0900,518.0270,1.199993
_23109__1628,VDD,Metal1,488.2920,124.8560,1.199984
_23110__1627,VDD,Metal1,506.2670,132.1830,1.199884
_23436__1626,VDD,Metal1,187.5470,328.9760,1.199975
_23757__1625,VDD,Metal1,282.1070,472.6160,1.199271
_23756__1624,VDD,Metal1,314.7470,449.9360,1.199910
_23111__1623,VDD,Metal1,516.3470,132.4160,1.199880
_23112__1622,VDD,Metal1,519.7070,132.4160,1.199880
_23437__1621,VDD,Metal1,177.2520,260.7030,1.199995
_23113__1620,VDD,Metal1,527.3870,132.1830,1.199880
_23114__1619,VDD,Metal1,308.7720,102.1760,1.199220
_23438__1618,VDD,Metal1,164.0270,374.1030,1.199935
_23115__1617,VDD,Metal1,312.3470,94.3830,1.199935
_23116__1616,VDD,Metal1,313.7870,87.0560,1.199795
_23439__1615,VDD,Metal1,172.6670,351.6560,1.199983
_23117__1614,VDD,Metal1,326.7470,86.8230,1.199929
_23118__1613,VDD,Metal1,331.0670,71.7030,1.199965
_23440__1612,VDD,Metal1,160.4520,366.5430,1.199755
_23119__1611,VDD,Metal1,341.8920,71.7030,1.199938
_23120__1610,VDD,Metal1,360.8270,79.2630,1.199775
_23441__1609,VDD,Metal1,146.7470,87.0560,1.199942
_23121__1608,VDD,Metal1,367.3320,71.7030,1.199935
_23122__1607,VDD,Metal1,386.2670,71.9360,1.199932
_23442__1606,VDD,Metal1,137.4120,87.0560,1.199947
_23123__1605,VDD,Metal1,406.4270,26.3430,1.199982
_23124__1604,VDD,Metal1,419.8670,64.3760,1.200000
_23443__1603,VDD,Metal1,124.6670,86.8230,1.199948
_23125__1602,VDD,Metal1,440.9870,71.9360,1.199738
_23126__1601,VDD,Metal1,449.4120,71.9360,1.199738
_23444__1600,VDD,Metal1,113.4120,101.9430,1.199996
_23127__1599,VDD,Metal1,464.2920,79.2630,1.199979
_23128__1598,VDD,Metal1,473.8920,79.4960,1.199985
_23445__1597,VDD,Metal1,109.3070,102.1760,1.199997
_23129__1596,VDD,Metal1,486.8520,86.8230,1.199987
_23130__1595,VDD,Metal1,500.9870,87.0560,1.199811
_23446__1594,VDD,Metal1,90.3720,109.5030,1.199952
_23131__1593,VDD,Metal1,502.2120,87.0560,1.199811
_23132__1592,VDD,Metal1,515.6520,79.4960,1.199982
_23447__1591,VDD,Metal1,55.8120,139.9760,1.199973
_23133__1590,VDD,Metal1,303.9720,41.6960,1.199950
_23134__1589,VDD,Metal1,322.2120,33.9030,1.199942
_23448__1588,VDD,Metal1,86.5320,192.6630,1.199962
_23135__1587,VDD,Metal1,295.0670,33.9030,1.199918
_23136__1586,VDD,Metal1,279.4920,33.9030,1.199953
_23449__1585,VDD,Metal1,111.2270,87.0560,1.199983
_23137__1584,VDD,Metal1,311.1720,33.9030,1.199933
_23138__1583,VDD,Metal1,302.0520,33.9030,1.199922
_23450__1582,VDD,Metal1,122.2670,86.8230,1.199948
_23139__1581,VDD,Metal1,391.5470,26.3430,1.199930
_23140__1580,VDD,Metal1,442.4270,26.3430,1.199893
_23451__1579,VDD,Metal1,99.7070,101.9430,1.199923
_23141__1578,VDD,Metal1,455.3870,33.9030,1.200000
_23142__1577,VDD,Metal1,468.8270,33.9030,1.200000
_23452__1576,VDD,Metal1,97.7870,101.9430,1.199918
_23143__1575,VDD,Metal1,471.4920,34.1360,1.200000
_23144__1574,VDD,Metal1,483.9720,49.0230,1.199998
_23453__1573,VDD,Metal1,92.9870,109.5030,1.199952
_23145__1572,VDD,Metal1,494.7470,49.0230,1.199999
_23146__1571,VDD,Metal1,507.9720,56.8160,1.199968
_23454__1570,VDD,Metal1,46.9070,132.1830,1.199615
_23147__1569,VDD,Metal1,326.2670,457.2630,1.199972
_23148__1568,VDD,Metal1,338.7470,487.5030,1.199998
_23455__1567,VDD,Metal1,36.8270,139.9760,1.199991
_23149__1566,VDD,Metal1,336.3470,502.8560,1.199995
_23150__1565,VDD,Metal1,337.3070,487.7360,1.199998
_23456__1564,VDD,Metal1,61.3070,132.1830,1.199353
_23151__1563,VDD,Metal1,342.5870,487.5030,1.199997
_23152__1562,VDD,Metal1,351.7070,464.8230,1.199974
_23457__1561,VDD,Metal1,122.7470,192.6630,1.199981
_23153__1560,VDD,Metal1,344.5070,472.3830,1.199968
_23154__1559,VDD,Metal1,322.6920,449.9360,1.199920
_23458__1558,VDD,Metal1,120.3470,200.4560,1.199967
_23155__1557,VDD,Metal1,299.3870,94.6160,1.199901
_23156__1556,VDD,Metal1,330.5870,132.4160,1.199953
_23459__1555,VDD,Metal1,113.6270,200.4560,1.199967
_23157__1554,VDD,Metal1,302.7470,86.8230,1.199793
_23158__1553,VDD,Metal1,305.1470,64.3760,1.199751
_23460__1552,VDD,Metal1,103.5470,192.6630,1.199969
_23159__1551,VDD,Metal1,352.1870,79.2630,1.199733
_23160__1550,VDD,Metal1,296.7720,56.8160,1.199856
_23461__1549,VDD,Metal1,112.1870,208.0160,1.199979
_23161__1548,VDD,Metal1,322.9070,185.1030,1.199963
_23162__1547,VDD,Metal1,307.0670,117.2960,1.199931
_23462__1546,VDD,Metal1,89.4120,200.4560,1.199960
_23163__1545,VDD,Metal1,302.7470,117.2960,1.199931
_23164__1544,VDD,Metal1,317.1470,117.0630,1.199932
_23463__1543,VDD,Metal1,89.4120,200.2230,1.199960
_23165__1542,VDD,Metal1,310.9070,109.7360,1.199935
_23166__1541,VDD,Metal1,317.6270,124.6230,1.199929
_23464__1540,VDD,Metal1,116.5070,192.6630,1.199981
_23167__1539,VDD,Metal1,315.2270,139.9760,1.199986
_23697__1538,VDD,Metal1,284.9870,34.1360,1.199916
_23168__1537,VDD,Metal1,330.5870,124.6230,1.199956
_23465__1536,VDD,Metal1,160.6670,374.1030,1.199936
_23169__1535,VDD,Metal1,331.0670,177.5430,1.199930
_23170__1534,VDD,Metal1,315.9720,162.6560,1.199865
_23466__1533,VDD,Metal1,157.7870,374.1030,1.199936
_23171__1532,VDD,Metal1,333.2520,169.9830,1.199966
_23698__1531,VDD,Metal1,281.6270,56.8160,1.199871
_23172__1530,VDD,Metal1,320.9870,169.9830,1.199940
_23467__1529,VDD,Metal1,145.7870,366.7760,1.199771
_23173__1528,VDD,Metal1,376.1870,139.7430,1.199994
_23174__1527,VDD,Metal1,385.7870,124.8560,1.199948
_23468__1526,VDD,Metal1,134.2670,374.1030,1.199981
_23175__1525,VDD,Metal1,333.4670,147.3030,1.199926
_23699__1524,VDD,Metal1,269.1470,56.8160,1.199882
_23176__1523,VDD,Metal1,373.0920,208.0160,1.199943
_23469__1522,VDD,Metal1,142.9070,358.9830,1.199934
_23177__1521,VDD,Metal1,353.1470,177.7760,1.199956
_23178__1520,VDD,Metal1,347.3870,200.2230,1.199949
_23470__1519,VDD,Metal1,114.1070,351.6560,1.199989
_23179__1518,VDD,Metal1,332.5070,192.8960,1.199927
_23700__1517,VDD,Metal1,289.3070,56.8160,1.199871
_23180__1516,VDD,Metal1,381.2520,208.0160,1.199943
_23471__1515,VDD,Metal1,117.2520,374.1030,1.199995
_23181__1514,VDD,Metal1,387.9720,230.4630,1.199989
_23182__1513,VDD,Metal1,406.4270,238.0230,1.199783
_23472__1512,VDD,Metal1,124.6670,359.2160,1.199980
_23183__1511,VDD,Metal1,369.9470,306.2960,1.199941
_23701__1510,VDD,Metal1,276.8270,41.6960,1.199968
_23184__1509,VDD,Metal1,372.6120,306.2960,1.199937
_23473__1508,VDD,Metal1,112.1870,457.4960,1.199933
_23185__1507,VDD,Metal1,377.1470,291.1760,1.199936
_23186__1506,VDD,Metal1,388.4520,291.1760,1.199951
_23474__1505,VDD,Metal1,128.2920,464.8230,1.199983
_23187__1504,VDD,Metal1,387.4920,306.0630,1.199944
_23702__1503,VDD,Metal1,261.9470,49.0230,1.199954
_23188__1502,VDD,Metal1,368.0270,306.2960,1.199944
_23475__1501,VDD,Metal1,94.2120,449.9360,1.199925
_23189__1500,VDD,Metal1,367.5470,298.5030,1.198922
_23190__1499,VDD,Metal1,351.9720,366.7760,1.199948
_23476__1498,VDD,Metal1,98.0520,457.4960,1.199971
_23191__1497,VDD,Metal1,358.2120,343.8630,1.199964
_23703__1496,VDD,Metal1,256.9320,41.6960,1.199976
_23192__1495,VDD,Metal1,368.7720,351.4230,1.199930
_23477__1494,VDD,Metal1,103.3320,442.1430,1.199996
_23193__1493,VDD,Metal1,363.2270,343.8630,1.199964
_23194__1492,VDD,Metal1,356.2920,358.9830,1.199555
_23478__1491,VDD,Metal1,102.8520,427.2560,1.199995
_23195__1490,VDD,Metal1,439.0670,374.1030,1.199993
_23704__1489,VDD,Metal1,259.8120,33.9030,1.199981
_23196__1488,VDD,Metal1,412.6670,366.5430,1.199964
_23479__1487,VDD,Metal1,110.0520,442.3760,1.199996
_23197__1486,VDD,Metal1,365.1470,404.5760,1.199917
_23198__1485,VDD,Metal1,361.3070,419.6960,1.199579
_23480__1484,VDD,Metal1,106.6920,427.0230,1.199995
_23199__1483,VDD,Metal1,352.4520,404.3430,1.199941
_23705__1482,VDD,Metal1,272.0270,33.9030,1.199961
_23200__1481,VDD,Metal1,352.4520,419.4630,1.199613
_23481__1480,VDD,Metal1,80.5070,419.4630,1.199835
_23201__1479,VDD,Metal1,424.9320,381.8960,1.199946
_23202__1478,VDD,Metal1,483.7070,381.6630,1.199991
_23482__1477,VDD,Metal1,72.3470,404.5760,1.199952
_23203__1476,VDD,Metal1,471.2270,442.1430,1.199921
_23706__1475,VDD,Metal1,255.9720,64.1430,1.199994
_23204__1474,VDD,Metal1,362.7470,374.1030,1.199959
_23483__1473,VDD,Metal1,56.0270,404.3430,1.199950
_23205__1472,VDD,Metal1,376.6670,366.7760,1.199948
_23206__1471,VDD,Metal1,363.7070,328.9760,1.199939
_23484__1470,VDD,Metal1,45.4670,404.5760,1.199955
_23207__1469,VDD,Metal1,364.9320,359.2160,1.199431
_23707__1468,VDD,Metal1,257.6270,79.4960,1.199981
_23208__1467,VDD,Metal1,359.6520,389.4560,1.199850
_23485__1466,VDD,Metal1,38.0520,404.5760,1.199982
_23209__1465,VDD,Metal1,338.5320,449.9360,1.199684
_23210__1464,VDD,Metal1,351.4920,381.8960,1.199968
_23486__1463,VDD,Metal1,28.1870,397.0160,1.199992
_23211__1462,VDD,Metal1,312.8270,442.3760,1.199866
_23708__1461,VDD,Metal1,252.6120,79.2630,1.199920
_23212__1460,VDD,Metal1,362.2670,434.8160,1.199932
_23487__1459,VDD,Metal1,29.4120,412.1360,1.199988
_23213__1458,VDD,Metal1,332.9870,449.9360,1.199937
_23214__1457,VDD,Metal1,363.7070,449.7030,1.199735
_23488__1456,VDD,Metal1,30.1070,404.5760,1.199989
_23215__1455,VDD,Metal1,353.1470,442.1430,1.199924
_23709__1454,VDD,Metal1,274.9070,79.4960,1.199949
_23216__1453,VDD,Metal1,343.3320,457.2630,1.199780
_23489__1452,VDD,Metal1,25.3070,321.1830,1.199995
_23217__1451,VDD,Metal1,353.6270,434.8160,1.199932
_23710__1450,VDD,Metal1,329.4120,517.9760,1.199970
_23218__1449,VDD,Metal1,284.7720,397.0160,1.199955
_23490__1448,VDD,Metal1,32.2920,275.8230,1.199996
_23219__1447,VDD,Metal1,288.6120,397.0160,1.199948
_23711__1446,VDD,Metal1,316.6670,525.3030,1.200000
_23220__1445,VDD,Metal1,283.8120,381.8960,1.199872
_23491__1444,VDD,Metal1,63.0120,306.2960,1.199709
_23221__1443,VDD,Metal1,289.3070,381.6630,1.199805
_23222__1442,VDD,Metal1,282.1070,366.7760,1.199945
_23492__1441,VDD,Metal1,60.8270,298.5030,1.199921
_23223__1440,VDD,Metal1,269.6270,366.5430,1.199972
_23712__1439,VDD,Metal1,327.0120,517.7430,1.199966
_23224__1438,VDD,Metal1,257.4120,366.5430,1.199985
_23493__1437,VDD,Metal1,26.2670,283.6160,1.199993
_23225__1436,VDD,Metal1,242.0520,366.7760,1.199983
_23226__1435,VDD,Metal1,234.1070,366.7760,1.199931
_23494__1434,VDD,Metal1,31.5470,298.5030,1.199990
_23227__1433,VDD,Metal1,230.7470,389.4560,1.199701
_23713__1432,VDD,Metal1,329.4120,502.8560,1.199988
_23228__1431,VDD,Metal1,237.2520,404.3430,1.199991
_23495__1430,VDD,Metal1,28.6670,306.0630,1.199985
_23229__1429,VDD,Metal1,251.8670,404.5760,1.199989
_23230__1428,VDD,Metal1,270.1070,389.4560,1.199982
_23496__1427,VDD,Metal1,20.7720,291.1760,1.199992
_23231__1426,VDD,Metal1,209.1470,502.8560,1.199857
_23714__1425,VDD,Metal1,319.5470,502.6230,1.199982
_23232__1424,VDD,Metal1,210.5870,517.7430,1.199986
_23497__1423,VDD,Metal1,193.3070,49.2560,1.199970
_23233__1422,VDD,Metal1,226.9070,525.3030,1.200000
_23234__1421,VDD,Metal1,238.4270,525.3030,1.200000
_23498__1420,VDD,Metal1,196.6670,71.7030,1.199960
_23235__1419,VDD,Metal1,249.9470,525.3030,1.200000
_23715__1418,VDD,Metal1,323.3870,487.5030,1.199910
_23236__1417,VDD,Metal1,263.3870,510.4160,1.199985
_23499__1416,VDD,Metal1,188.9870,64.3760,1.199981
_23237__1415,VDD,Metal1,265.7870,495.0630,1.199959
_23238__1414,VDD,Metal1,263.8670,487.7360,1.199986
_23500__1413,VDD,Metal1,174.5870,71.7030,1.199956
_23239__1412,VDD,Metal1,271.5470,465.0560,1.199953
_23716__1411,VDD,Metal1,330.5870,472.3830,1.199830
_23240__1410,VDD,Metal1,269.1470,464.8230,1.199964
_23501__1409,VDD,Metal1,170.0520,56.8160,1.199991
_23241__1408,VDD,Metal1,235.5470,200.4560,1.199945
_23242__1407,VDD,Metal1,241.3070,200.4560,1.199947
_23502__1406,VDD,Metal1,174.1070,49.0230,1.199968
_23243__1405,VDD,Metal1,240.3470,185.1030,1.199269
_23717__1404,VDD,Metal1,305.8920,457.2630,1.199939
_23244__1403,VDD,Metal1,240.6120,177.5430,1.199879
_23503__1402,VDD,Metal1,184.1870,49.2560,1.199971
_23245__1401,VDD,Metal1,242.7470,162.6560,1.199933
_23246__1400,VDD,Metal1,243.2270,154.8630,1.199932
_23504__1399,VDD,Metal1,169.3070,26.5760,1.199979
_23247__1398,VDD,Metal1,235.5470,139.7430,1.199997
_23718__1397,VDD,Metal1,303.2270,457.2630,1.199939
_23248__1396,VDD,Metal1,227.8670,132.1830,1.199959
_23505__1395,VDD,Metal1,165.9470,33.9030,1.199837
_23249__1394,VDD,Metal1,218.7470,132.1830,1.199943
_23250__1393,VDD,Metal1,203.3870,139.7430,1.199999
_23506__1392,VDD,Metal1,158.0520,41.4630,1.199830
_23251__1391,VDD,Metal1,200.7720,155.0960,1.199902
_23719__1390,VDD,Metal1,322.4270,517.7430,1.199963
_23252__1389,VDD,Metal1,203.1720,169.9830,1.199959
_23507__1388,VDD,Metal1,181.3070,33.9030,1.199845
_23253__1387,VDD,Metal1,220.6670,177.5430,1.199873
_23254__1386,VDD,Metal1,175.8120,245.8160,1.199992
_23508__1385,VDD,Metal1,185.4120,34.1360,1.199990
_23255__1384,VDD,Metal1,187.0670,253.1430,1.199988
_23720__1383,VDD,Metal1,320.9870,502.8560,1.199983
_23256__1382,VDD,Metal1,204.3470,230.4630,1.199953
_23509__1381,VDD,Metal1,191.3870,41.6960,1.199940
_23257__1380,VDD,Metal1,207.7070,215.3430,1.199985
_23749__1379,VDD,Metal1,298.6920,487.5030,1.199896
