Instance,Terminal,Layer,X location,Y location,Voltage
_22620_,VSS,Metal1,292.7670,355.0500,0.000203
_22619_,VSS,Metal1,279.9820,309.7260,0.000054
_22618_,VSS,Metal1,300.9920,302.6690,0.000211
_22617_,VSS,Metal1,279.8720,279.9890,0.000056
_22616_,VSS,Metal1,302.8470,325.3490,0.000186
_22615_,VSS,Metal1,300.9920,287.0100,0.000143
_22614_,VSS,Metal1,279.8720,332.9090,0.000049
_22613_,VSS,Metal1,301.4720,294.5700,0.000100
_22612_,VSS,Metal1,303.3920,332.9090,0.000239
_22611_,VSS,Metal1,280.8320,325.3490,0.000187
_22610_,VSS,Metal1,282.4950,295.1030,0.000050
_22609_,VSS,Metal1,267.3920,257.3090,0.000050
_22608_,VSS,Metal1,266.9120,272.4290,0.000115
_22607_,VSS,Metal1,328.7670,324.8100,0.000179
_22606_,VSS,Metal1,267.8720,287.0100,0.000085
_22605_,VSS,Metal1,320.6070,302.1300,0.000226
_22604_,VSS,Metal1,315.3270,317.2500,0.000328
_22603_,VSS,Metal1,314.3670,324.8100,0.000184
_22602_,VSS,Metal1,326.8470,332.3700,0.000227
_22601_,VSS,Metal1,322.3050,302.6630,0.000226
_22600_,VSS,Metal1,272.1920,257.3090,0.000046
_22599_,VSS,Metal1,317.2470,279.9890,0.000221
_22598_,VSS,Metal1,270.7520,264.8690,0.000027
_22597_,VSS,Metal1,321.5670,294.5700,0.000048
_22596_,VSS,Metal1,284.6720,242.1890,0.000118
_22595_,VSS,Metal1,316.7670,287.5490,0.000077
_22594_,VSS,Metal1,302.4320,242.1890,0.000148
_22593_,VSS,Metal1,292.3520,249.7490,0.000188
_22592_,VSS,Metal1,297.3450,256.7760,0.000315
_22591_,VSS,Metal1,213.5190,113.0660,0.000210
_22590_,VSS,Metal1,206.6260,53.2300,0.000101
_22589_,VSS,Metal1,209.2450,53.0750,0.000101
_22588_,VSS,Metal1,208.5730,45.6700,0.000088
_22587_,VSS,Metal1,204.7350,45.6230,0.000067
_22586_,VSS,Metal1,211.1480,45.5400,0.000088
_22585_,VSS,Metal1,215.0930,45.6900,0.000182
_22584_,VSS,Metal1,219.1050,53.1830,0.000137
_22583_,VSS,Metal1,219.9950,52.6670,0.000137
_22582_,VSS,Metal1,223.4530,45.0500,0.000184
_22581_,VSS,Metal1,224.5860,52.5900,0.000159
_22580_,VSS,Metal1,221.9090,53.1910,0.000142
_22579_,VSS,Metal1,230.2630,45.6360,0.000184
_22578_,VSS,Metal1,225.6530,60.1500,0.000143
_22577_,VSS,Metal1,229.7770,60.2460,0.000143
_22576_,VSS,Metal1,250.1330,60.8100,0.000115
_22575_,VSS,Metal1,243.1050,53.1830,0.000153
_22574_,VSS,Metal1,251.3650,53.1720,0.000137
_22573_,VSS,Metal1,249.3460,53.2300,0.000137
_22572_,VSS,Metal1,238.1330,60.1500,0.000116
_22571_,VSS,Metal1,246.5700,53.1910,0.000149
_22570_,VSS,Metal1,241.5760,52.6430,0.000156
_22569_,VSS,Metal1,243.9820,52.6860,0.000152
_22568_,VSS,Metal1,247.1460,45.0300,0.000182
_22567_,VSS,Metal1,239.6560,45.6360,0.000183
_22566_,VSS,Metal1,243.4100,45.1300,0.000182
_22565_,VSS,Metal1,237.3460,45.0500,0.000183
_22564_,VSS,Metal1,231.4130,38.1300,0.000262
_22563_,VSS,Metal1,239.3700,38.0710,0.000323
_22562_,VSS,Metal1,234.8560,37.5230,0.000296
_22561_,VSS,Metal1,240.0500,45.1300,0.000183
_22560_,VSS,Metal1,241.2130,29.9300,0.000410
_22559_,VSS,Metal1,249.5460,23.0100,0.000015
_22558_,VSS,Metal1,244.4690,22.9510,0.000015
_22557_,VSS,Metal1,236.6930,29.9100,0.000408
_22556_,VSS,Metal1,241.4050,22.8350,0.000015
_22555_,VSS,Metal1,238.7020,30.0060,0.000408
_22554_,VSS,Metal1,219.2230,30.5160,0.000367
_22553_,VSS,Metal1,224.2100,30.4700,0.000367
_22552_,VSS,Metal1,221.5060,30.5500,0.000367
_22551_,VSS,Metal1,218.1460,22.9900,0.000011
_22550_,VSS,Metal1,220.7650,22.8350,0.000011
_22549_,VSS,Metal1,210.6660,23.0100,0.000011
_22548_,VSS,Metal1,210.2050,30.3950,0.000120
_22547_,VSS,Metal1,212.4970,30.4730,0.000120
_22546_,VSS,Metal1,206.0560,38.0760,0.000132
_22545_,VSS,Metal1,207.3100,30.4700,0.000120
_22544_,VSS,Metal1,203.7460,37.4900,0.000097
_22543_,VSS,Metal1,194.4530,45.0300,0.000067
_22542_,VSS,Metal1,202.8900,38.0710,0.000090
_22541_,VSS,Metal1,191.5730,30.5700,0.000052
_22540_,VSS,Metal1,195.3250,37.6450,0.000052
_22539_,VSS,Metal1,197.6170,37.5660,0.000052
_22538_,VSS,Metal1,189.7360,37.5230,0.000049
_22537_,VSS,Metal1,192.3370,37.5660,0.000045
_22536_,VSS,Metal1,187.6260,37.4700,0.000065
_22535_,VSS,Metal1,189.4630,30.5160,0.000056
_22534_,VSS,Metal1,186.6700,30.4700,0.000131
_22533_,VSS,Metal1,183.5860,30.5500,0.000132
_22532_,VSS,Metal1,169.0130,30.5700,0.000133
_22531_,VSS,Metal1,178.4100,30.5110,0.000132
_22530_,VSS,Metal1,174.1030,38.0760,0.000180
_22529_,VSS,Metal1,176.3020,38.0330,0.000153
_22528_,VSS,Metal1,171.4130,45.0300,0.002532
_22527_,VSS,Metal1,171.0160,30.5160,0.000133
_22526_,VSS,Metal1,176.6900,37.5700,0.000153
_22525_,VSS,Metal1,178.8130,38.1100,0.000126
_22524_,VSS,Metal1,171.8930,29.9100,0.000133
_22523_,VSS,Metal1,174.5700,30.5110,0.000132
_22522_,VSS,Metal1,177.2560,45.0830,0.001842
_22521_,VSS,Metal1,178.1300,53.1500,0.000092
_22520_,VSS,Metal1,181.6660,52.6100,0.000078
_22519_,VSS,Metal1,173.3000,45.0700,0.001938
_22518_,VSS,Metal1,175.9330,45.6700,0.001842
_22517_,VSS,Metal1,173.3330,53.2500,0.000092
_22516_,VSS,Metal1,174.5830,60.2030,0.000188
_22515_,VSS,Metal1,172.3730,60.1500,0.000188
_22514_,VSS,Metal1,179.3770,60.2460,0.000188
_22513_,VSS,Metal1,176.7760,60.2030,0.000188
_22512_,VSS,Metal1,181.3860,60.1500,0.000188
_22511_,VSS,Metal1,183.9820,60.7130,0.000054
_22510_,VSS,Metal1,188.0230,60.2030,0.000025
_22509_,VSS,Metal1,190.0260,60.1500,0.000025
_22508_,VSS,Metal1,199.4530,60.7900,0.000028
_22507_,VSS,Metal1,191.9800,67.7500,0.000023
_22506_,VSS,Metal1,194.8450,60.3250,0.000025
_22505_,VSS,Metal1,201.3450,60.7430,0.000124
_22504_,VSS,Metal1,185.4160,60.2030,0.000033
_22503_,VSS,Metal1,192.1420,60.2460,0.000025
_22502_,VSS,Metal1,199.6260,60.1500,0.000028
_22501_,VSS,Metal1,208.5750,60.7430,0.000144
_22500_,VSS,Metal1,23.2660,294.5300,0.000026
_22499_,VSS,Metal1,23.0750,294.9950,0.000026
_22498_,VSS,Metal1,25.6930,295.1500,0.000026
_22497_,VSS,Metal1,22.1150,302.2450,0.000066
_22496_,VSS,Metal1,29.0530,295.1500,0.000026
_22495_,VSS,Metal1,24.5150,287.4350,0.000020
_22494_,VSS,Metal1,25.6930,279.4100,0.000033
_22493_,VSS,Metal1,23.0750,279.5650,0.000033
_22492_,VSS,Metal1,57.3730,309.6500,0.000000
_22491_,VSS,Metal1,55.7150,302.5550,0.001012
_22490_,VSS,Metal1,61.2130,309.6500,0.000000
_22489_,VSS,Metal1,57.1550,302.2450,0.001029
_22488_,VSS,Metal1,34.8130,272.4700,0.000000
_22487_,VSS,Metal1,29.7950,279.5650,0.000033
_22486_,VSS,Metal1,27.1330,325.3900,0.000024
_22485_,VSS,Metal1,27.3250,317.6750,0.000002
_22484_,VSS,Metal1,23.2660,407.9300,0.000026
_22483_,VSS,Metal1,25.8850,408.0850,0.000026
_22482_,VSS,Metal1,21.8260,408.5500,0.000026
_22481_,VSS,Metal1,25.8850,415.6450,0.000049
_22480_,VSS,Metal1,25.6930,400.3700,0.000137
_22479_,VSS,Metal1,25.8850,392.9650,0.000069
_22478_,VSS,Metal1,37.6930,400.9900,0.000112
_22477_,VSS,Metal1,34.5950,400.5250,0.000137
_22476_,VSS,Metal1,42.4930,407.9300,0.000061
_22475_,VSS,Metal1,40.3550,400.8350,0.000054
_22474_,VSS,Metal1,52.5730,408.5500,0.000162
_22473_,VSS,Metal1,50.9150,408.0850,0.000145
_22472_,VSS,Metal1,67.4260,408.5500,0.000694
_22471_,VSS,Metal1,68.6050,408.0850,0.000695
_22470_,VSS,Metal1,71.7730,416.1100,0.000341
_22469_,VSS,Metal1,69.1550,415.9550,0.000286
_22468_,VSS,Metal1,114.9730,416.1100,0.000049
_22467_,VSS,Metal1,113.7950,423.5150,0.000008
_22466_,VSS,Metal1,116.8930,438.1700,0.000018
_22465_,VSS,Metal1,113.3150,431.0750,0.000012
_22464_,VSS,Metal1,111.6130,423.6700,0.000008
_22463_,VSS,Metal1,108.9950,423.5150,0.000008
_22462_,VSS,Metal1,107.7730,431.2300,0.000012
_22461_,VSS,Metal1,106.0450,438.6350,0.000018
_22460_,VSS,Metal1,102.4930,460.8500,0.000009
_22459_,VSS,Metal1,96.9250,453.7550,0.000041
_22458_,VSS,Metal1,102.0130,446.3500,0.000001
_22457_,VSS,Metal1,99.3950,446.1950,0.000001
_22456_,VSS,Metal1,123.6130,453.9100,0.000205
_22455_,VSS,Metal1,119.0750,461.0050,0.000040
_22454_,VSS,Metal1,113.5330,446.3500,0.000000
_22453_,VSS,Metal1,112.7650,453.7550,0.000041
_22452_,VSS,Metal1,119.7730,362.5700,0.000202
_22451_,VSS,Metal1,122.3650,362.7250,0.000202
_22450_,VSS,Metal1,115.4260,370.1300,0.000012
_22449_,VSS,Metal1,119.9650,370.5950,0.000044
_22448_,VSS,Metal1,113.9860,347.4500,0.000010
_22447_,VSS,Metal1,116.6050,347.6050,0.000010
_22446_,VSS,Metal1,137.9860,362.5700,0.000268
_22445_,VSS,Metal1,138.2750,370.2850,0.000066
_22444_,VSS,Metal1,131.7460,362.5700,0.000268
_22443_,VSS,Metal1,133.4050,370.2850,0.000055
_22442_,VSS,Metal1,140.8660,370.1300,0.000121
_22441_,VSS,Metal1,143.4850,370.2850,0.000133
_22440_,VSS,Metal1,155.7460,363.1900,0.000274
_22439_,VSS,Metal1,157.9550,363.0350,0.000298
_22438_,VSS,Metal1,153.8260,362.5700,0.000269
_22437_,VSS,Metal1,156.0350,362.7250,0.000274
_22436_,VSS,Metal1,111.1330,189.3100,0.000081
_22435_,VSS,Metal1,106.5950,196.4050,0.000172
_22434_,VSS,Metal1,93.8260,196.2500,0.000204
_22433_,VSS,Metal1,99.3250,196.4050,0.000203
_22432_,VSS,Metal1,91.9060,196.8700,0.000204
_22431_,VSS,Metal1,96.4450,196.4050,0.000203
_22430_,VSS,Metal1,105.8260,203.8100,0.000035
_22429_,VSS,Metal1,109.4050,203.9650,0.000035
_22428_,VSS,Metal1,98.6260,188.6900,0.000125
_22427_,VSS,Metal1,105.5650,181.5950,0.000012
_22426_,VSS,Metal1,109.1860,196.2500,0.000053
_22425_,VSS,Metal1,111.8050,196.4050,0.000026
_22424_,VSS,Metal1,115.4260,203.8100,0.000033
_22423_,VSS,Metal1,117.6350,203.9650,0.000054
_22422_,VSS,Metal1,119.7730,181.7500,0.000006
_22421_,VSS,Metal1,117.6350,188.8450,0.000363
_22420_,VSS,Metal1,56.8930,128.8300,0.000216
_22419_,VSS,Metal1,54.2750,128.6750,0.000216
_22418_,VSS,Metal1,29.5060,136.3900,0.000032
_22417_,VSS,Metal1,32.1250,136.2350,0.000032
_22416_,VSS,Metal1,39.5860,128.8300,0.000007
_22415_,VSS,Metal1,42.2050,128.6750,0.000022
_22414_,VSS,Metal1,84.7330,105.5300,0.000154
_22413_,VSS,Metal1,82.1150,105.6850,0.000146
_22412_,VSS,Metal1,91.4260,91.0300,0.000046
_22411_,VSS,Metal1,90.2050,98.1250,0.000128
_22410_,VSS,Metal1,92.3860,97.9700,0.000134
_22409_,VSS,Metal1,95.0050,98.1250,0.000136
_22408_,VSS,Metal1,117.3730,82.8500,0.000079
_22407_,VSS,Metal1,114.7550,83.0050,0.000034
_22406_,VSS,Metal1,110.1460,82.8500,0.000081
_22405_,VSS,Metal1,112.7650,83.0050,0.000081
_22404_,VSS,Metal1,90.0130,181.7500,0.000119
_22403_,VSS,Metal1,85.4050,181.5950,0.000129
_22402_,VSS,Metal1,58.3330,143.3300,0.000001
_22401_,VSS,Metal1,52.8350,136.2350,0.000038
_22400_,VSS,Metal1,88.5730,106.1500,0.000164
_22399_,VSS,Metal1,84.5150,113.2450,0.000105
_22398_,VSS,Metal1,109.2130,98.5900,0.000265
_22397_,VSS,Metal1,106.5950,98.4350,0.000269
_22396_,VSS,Metal1,115.9330,98.5900,0.000014
_22395_,VSS,Metal1,111.8750,98.1250,0.000037
_22394_,VSS,Metal1,126.4930,83.4700,0.000091
_22393_,VSS,Metal1,125.3150,90.8750,0.000159
_22392_,VSS,Metal1,134.6530,82.8500,0.000101
_22391_,VSS,Metal1,135.8050,90.5650,0.000202
_22390_,VSS,Metal1,142.8130,90.4100,0.000310
_22389_,VSS,Metal1,141.1550,83.0050,0.000120
_22388_,VSS,Metal1,168.7330,355.6300,0.000115
_22387_,VSS,Metal1,169.4050,363.0350,0.000358
_22386_,VSS,Metal1,174.4930,355.0100,0.000086
_22385_,VSS,Metal1,174.2050,347.6050,0.000100
_22384_,VSS,Metal1,166.8130,378.3100,0.000546
_22383_,VSS,Metal1,166.0450,370.5950,0.000167
_22382_,VSS,Metal1,180.7330,249.7900,0.000039
_22381_,VSS,Metal1,179.5550,257.1950,0.000122
_22380_,VSS,Metal1,189.8530,332.3300,0.000009
_22379_,VSS,Metal1,188.6750,324.9250,0.000160
_22378_,VSS,Metal1,183.1330,339.8900,0.000016
_22377_,VSS,Metal1,181.4750,332.4850,0.000009
_22376_,VSS,Metal1,187.9330,430.6100,0.000021
_22375_,VSS,Metal1,187.1650,438.3250,0.000005
_22374_,VSS,Metal1,179.2930,355.6300,0.000078
_22373_,VSS,Metal1,177.6350,347.6050,0.000100
_22372_,VSS,Metal1,249.8530,446.3500,0.000014
_22371_,VSS,Metal1,247.2350,446.1950,0.000014
_22370_,VSS,Metal1,291.6130,461.4700,0.000154
_22369_,VSS,Metal1,290.4350,461.0050,0.000146
_22368_,VSS,Metal1,282.4930,460.8500,0.000097
_22367_,VSS,Metal1,281.7950,468.5650,0.000159
_22366_,VSS,Metal1,277.6930,475.9700,0.000168
_22365_,VSS,Metal1,276.5150,483.6850,0.000293
_22364_,VSS,Metal1,271.4260,491.0900,0.000096
_22363_,VSS,Metal1,275.9650,483.9950,0.000141
_22362_,VSS,Metal1,291.1330,498.6500,0.000114
_22361_,VSS,Metal1,291.8050,491.2450,0.000138
_22360_,VSS,Metal1,290.6530,476.5900,0.000197
_22359_,VSS,Metal1,288.0350,476.4350,0.000197
_22358_,VSS,Metal1,290.1730,483.5300,0.001399
_22357_,VSS,Metal1,288.9950,491.2450,0.000138
_22356_,VSS,Metal1,78.6660,227.1300,0.000029
_22355_,VSS,Metal1,81.0850,226.9550,0.000030
_22354_,VSS,Metal1,80.8930,226.4900,0.000030
_22353_,VSS,Metal1,84.3300,226.5280,0.000031
_22352_,VSS,Metal1,87.8930,219.5700,0.000049
_22351_,VSS,Metal1,89.7250,211.8350,0.000037
_22350_,VSS,Metal1,86.6260,211.9900,0.000037
_22349_,VSS,Metal1,84.6290,218.9680,0.000047
_22348_,VSS,Metal1,77.3330,211.3500,0.000028
_22347_,VSS,Metal1,84.4450,203.9650,0.000076
_22346_,VSS,Metal1,79.4530,211.3700,0.000028
_22345_,VSS,Metal1,81.4500,203.8480,0.000076
_22344_,VSS,Metal1,75.4130,189.3300,0.000320
_22343_,VSS,Metal1,81.5650,189.1550,0.000319
_22342_,VSS,Metal1,78.9730,188.6900,0.000319
_22341_,VSS,Metal1,78.3200,189.3330,0.000319
_22340_,VSS,Metal1,59.5730,188.6700,0.000210
_22339_,VSS,Metal1,71.4850,181.5950,0.000246
_22338_,VSS,Metal1,65.0530,189.3100,0.000320
_22337_,VSS,Metal1,67.0500,181.1680,0.000246
_22336_,VSS,Metal1,44.6930,181.1100,0.000086
_22335_,VSS,Metal1,50.8450,181.5950,0.000148
_22334_,VSS,Metal1,48.2530,181.7500,0.000148
_22333_,VSS,Metal1,50.7300,174.1510,0.000000
_22332_,VSS,Metal1,28.2660,159.0900,0.000000
_22331_,VSS,Metal1,30.6850,158.9150,0.000000
_22330_,VSS,Metal1,31.4530,173.5700,0.000000
_22329_,VSS,Metal1,34.9590,166.6530,0.000024
_22328_,VSS,Metal1,25.4930,158.4300,0.000000
_22327_,VSS,Metal1,28.7650,158.6050,0.000000
_22326_,VSS,Metal1,23.7460,166.6300,0.000024
_22325_,VSS,Metal1,27.2100,166.5910,0.000024
_22324_,VSS,Metal1,24.4260,174.2100,0.000000
_22323_,VSS,Metal1,26.8450,174.0350,0.000000
_22322_,VSS,Metal1,26.1730,181.7500,0.000065
_22321_,VSS,Metal1,29.6100,181.7110,0.000065
_22320_,VSS,Metal1,25.3860,196.8900,0.000032
_22319_,VSS,Metal1,25.8850,189.1550,0.000009
_22318_,VSS,Metal1,27.6130,196.8700,0.000032
_22317_,VSS,Metal1,29.1300,189.2710,0.000009
_22316_,VSS,Metal1,90.4950,219.5030,0.000050
_22315_,VSS,Metal1,234.9730,218.9300,0.000702
_22314_,VSS,Metal1,237.3730,218.9300,0.000702
_22313_,VSS,Metal1,232.3550,219.0850,0.000668
_22312_,VSS,Metal1,228.2530,211.9900,0.000279
_22311_,VSS,Metal1,223.4530,211.9900,0.000280
_22310_,VSS,Metal1,230.6530,211.9900,0.000275
_22309_,VSS,Metal1,226.0450,211.8350,0.000280
_22308_,VSS,Metal1,227.6000,218.9060,0.000651
_22307_,VSS,Metal1,227.0750,219.3950,0.000651
_22306_,VSS,Metal1,211.9060,211.9900,0.000276
_22305_,VSS,Metal1,214.3330,211.9900,0.000276
_22304_,VSS,Metal1,216.9250,211.8350,0.000276
_22303_,VSS,Metal1,220.1700,218.9680,0.000627
_22302_,VSS,Metal1,234.4930,227.1100,0.000082
_22301_,VSS,Metal1,239.7730,226.4900,0.000083
_22300_,VSS,Metal1,232.3550,234.5150,0.000120
_22299_,VSS,Metal1,229.5890,234.0880,0.000134
_22298_,VSS,Metal1,225.8550,242.1830,0.000115
_22297_,VSS,Metal1,225.7490,234.0880,0.000137
_22296_,VSS,Metal1,232.0930,241.6100,0.000100
_22295_,VSS,Metal1,235.9330,234.6700,0.000100
_22294_,VSS,Metal1,229.9550,234.5150,0.000134
_22293_,VSS,Metal1,224.7200,241.5860,0.000115
_22292_,VSS,Metal1,227.7750,234.6230,0.000136
_22291_,VSS,Metal1,228.3990,241.5860,0.000101
_22290_,VSS,Metal1,212.4130,227.1100,0.000054
_22289_,VSS,Metal1,215.7730,227.1100,0.000055
_22288_,VSS,Metal1,211.1650,234.5150,0.000198
_22287_,VSS,Metal1,214.4100,234.6310,0.000198
_22286_,VSS,Metal1,218.7980,241.2350,0.000123
_22285_,VSS,Metal1,202.6130,234.6900,0.000168
_22284_,VSS,Metal1,214.7300,241.6660,0.000143
_22283_,VSS,Metal1,243.5020,242.1530,0.000100
_22282_,VSS,Metal1,220.8350,242.0750,0.000119
_22281_,VSS,Metal1,213.5500,249.2500,0.000183
_22280_,VSS,Metal1,230.6530,249.1700,0.000311
_22279_,VSS,Metal1,240.0000,256.7460,0.000193
_22278_,VSS,Metal1,223.4250,249.7430,0.000303
_22277_,VSS,Metal1,217.4050,249.6350,0.000257
_22276_,VSS,Metal1,212.7760,249.7560,0.000183
_22275_,VSS,Metal1,221.5330,257.3500,0.000120
_22274_,VSS,Metal1,239.0400,257.3330,0.000193
_22273_,VSS,Metal1,218.9150,257.1950,0.000115
_22272_,VSS,Metal1,213.6200,257.3300,0.000113
_22271_,VSS,Metal1,216.4450,257.1950,0.000115
_22270_,VSS,Metal1,221.5330,271.8500,0.000147
_22269_,VSS,Metal1,232.3200,264.8930,0.000033
_22268_,VSS,Metal1,215.5550,264.7550,0.000031
_22267_,VSS,Metal1,212.3090,264.8710,0.000029
_22266_,VSS,Metal1,210.8000,264.2660,0.000029
_22265_,VSS,Metal1,219.6130,272.4700,0.000143
_22264_,VSS,Metal1,226.0800,271.8660,0.000158
_22263_,VSS,Metal1,217.9550,264.7550,0.000031
_22262_,VSS,Metal1,208.4690,264.8710,0.000029
_22261_,VSS,Metal1,229.2130,264.9100,0.000033
_22260_,VSS,Metal1,238.5600,264.8930,0.000034
_22259_,VSS,Metal1,223.7150,264.4450,0.000031
_22258_,VSS,Metal1,200.7200,257.3730,0.000084
_22257_,VSS,Metal1,222.9730,256.7300,0.000120
_22256_,VSS,Metal1,242.8800,256.7460,0.000189
_22255_,VSS,Metal1,220.3550,256.8850,0.000119
_22254_,VSS,Metal1,213.3700,219.3980,0.000590
_22253_,VSS,Metal1,223.8930,219.5280,0.000629
_22252_,VSS,Metal1,197.4290,249.7510,0.000059
_22251_,VSS,Metal1,212.7820,219.0060,0.000586
_22250_,VSS,Metal1,217.4750,219.4920,0.000616
_22249_,VSS,Metal1,230.1450,218.9760,0.000659
_22248_,VSS,Metal1,219.5850,226.5360,0.000064
_22247_,VSS,Metal1,221.2450,211.8350,0.000280
_22246_,VSS,Metal1,222.7550,226.5470,0.000066
_22245_,VSS,Metal1,223.7600,218.9060,0.000629
_22244_,VSS,Metal1,208.6900,218.9920,0.000237
_22243_,VSS,Metal1,220.4000,219.5730,0.000627
_22242_,VSS,Metal1,209.5050,211.9430,0.000276
_22241_,VSS,Metal1,218.6250,211.9430,0.000280
_22240_,VSS,Metal1,226.4780,227.4840,0.000068
_22239_,VSS,Metal1,221.3150,234.2050,0.000176
_22238_,VSS,Metal1,224.6900,234.5900,0.000137
_22237_,VSS,Metal1,222.9450,227.0630,0.000066
_22236_,VSS,Metal1,227.7750,242.1830,0.000101
_22235_,VSS,Metal1,221.3150,241.7650,0.000119
_22234_,VSS,Metal1,221.7950,234.5150,0.000176
_22233_,VSS,Metal1,217.5210,242.6040,0.000123
_22232_,VSS,Metal1,209.5060,249.1700,0.000131
_22231_,VSS,Metal1,214.8900,242.1910,0.000143
_22230_,VSS,Metal1,218.9900,249.7270,0.000257
_22229_,VSS,Metal1,210.2750,249.6350,0.000142
_22228_,VSS,Metal1,213.9300,256.7680,0.000113
_22227_,VSS,Metal1,209.4640,256.6680,0.000101
_22226_,VSS,Metal1,206.7100,264.3460,0.000029
_22225_,VSS,Metal1,203.7460,264.2900,0.000028
_22224_,VSS,Metal1,213.6520,264.4200,0.000029
_22223_,VSS,Metal1,203.0910,264.7800,0.000028
_22222_,VSS,Metal1,200.1950,256.8850,0.000084
_22221_,VSS,Metal1,196.4690,257.3110,0.000060
_22220_,VSS,Metal1,196.5460,256.7300,0.000060
_22219_,VSS,Metal1,194.4520,249.6600,0.000039
_22218_,VSS,Metal1,192.2250,249.7430,0.000031
_22217_,VSS,Metal1,86.3650,234.5150,0.000669
_22216_,VSS,Metal1,83.9190,227.1330,0.000031
_22215_,VSS,Metal1,86.8260,227.1300,0.000043
_22214_,VSS,Metal1,81.8260,218.9300,0.000046
_22213_,VSS,Metal1,84.0520,211.8600,0.000033
_22212_,VSS,Metal1,79.4250,218.9760,0.000046
_22211_,VSS,Metal1,81.6350,211.5250,0.000028
_22210_,VSS,Metal1,78.3200,204.4530,0.000073
_22209_,VSS,Metal1,81.0660,212.0100,0.000028
_22208_,VSS,Metal1,77.9860,196.8700,0.000241
_22207_,VSS,Metal1,75.5090,196.2880,0.000193
_22206_,VSS,Metal1,71.0750,189.1550,0.000320
_22205_,VSS,Metal1,61.8670,188.8200,0.000248
_22204_,VSS,Metal1,68.4900,189.2710,0.000320
_22203_,VSS,Metal1,57.0850,181.5950,0.000148
_22202_,VSS,Metal1,53.3320,174.0600,0.000000
_22201_,VSS,Metal1,54.0900,181.7110,0.000148
_22200_,VSS,Metal1,40.7460,174.2100,0.000000
_22199_,VSS,Metal1,37.4930,174.2100,0.000000
_22198_,VSS,Metal1,38.2500,173.6080,0.000000
_22197_,VSS,Metal1,33.8260,173.5700,0.000000
_22196_,VSS,Metal1,29.2600,173.5900,0.000000
_22195_,VSS,Metal1,31.0500,166.5910,0.000024
_22194_,VSS,Metal1,35.9650,181.2850,0.000063
_22193_,VSS,Metal1,29.6790,174.2130,0.000000
_22192_,VSS,Metal1,37.8660,181.1100,0.000037
_22191_,VSS,Metal1,28.6450,188.7470,0.000009
_22190_,VSS,Metal1,32.3850,174.1430,0.000000
_22189_,VSS,Metal1,32.8930,188.6900,0.000009
_22188_,VSS,Metal1,33.3450,181.7030,0.000065
_22187_,VSS,Metal1,35.3700,196.2880,0.000027
_22186_,VSS,Metal1,40.8530,173.5500,0.000000
_22185_,VSS,Metal1,41.1300,188.7280,0.000011
_22184_,VSS,Metal1,53.4290,188.7280,0.000154
_22183_,VSS,Metal1,65.3600,196.2260,0.000100
_22182_,VSS,Metal1,75.8930,196.8900,0.000193
_22181_,VSS,Metal1,70.7090,196.8310,0.000181
_22180_,VSS,Metal1,77.9850,203.8560,0.000073
_22179_,VSS,Metal1,73.1090,211.4080,0.000027
_22178_,VSS,Metal1,82.9860,219.5700,0.000047
_22177_,VSS,Metal1,76.4690,219.5110,0.000040
_22176_,VSS,Metal1,83.7450,234.6230,0.000669
_22175_,VSS,Metal1,78.3890,234.6310,0.000667
_22174_,VSS,Metal1,194.3460,256.7100,0.000056
_22173_,VSS,Metal1,90.8690,249.2080,0.000017
_22172_,VSS,Metal1,198.9450,264.3360,0.000028
_22171_,VSS,Metal1,89.4290,249.7510,0.000017
_22170_,VSS,Metal1,86.6530,249.7900,0.000017
_22169_,VSS,Metal1,206.2570,257.2730,0.000086
_22168_,VSS,Metal1,100.4690,257.3110,0.000003
_22167_,VSS,Metal1,215.9460,264.2700,0.000031
_22166_,VSS,Metal1,104.7200,257.3730,0.000003
_22165_,VSS,Metal1,208.9490,257.3110,0.000101
_22164_,VSS,Metal1,203.8570,257.2730,0.000084
_22163_,VSS,Metal1,109.1090,264.3280,0.000001
_22162_,VSS,Metal1,207.8920,249.6600,0.000118
_22161_,VSS,Metal1,108.6290,264.8710,0.000001
_22160_,VSS,Metal1,107.0930,272.4900,0.000000
_22159_,VSS,Metal1,217.5890,234.6310,0.000198
_22158_,VSS,Metal1,108.5600,271.8260,0.000000
_22157_,VSS,Metal1,97.5890,287.5510,0.000003
_22156_,VSS,Metal1,92.3090,294.5680,0.000003
_22155_,VSS,Metal1,85.1090,287.5510,0.000004
_22154_,VSS,Metal1,84.1490,294.5680,0.000003
_22153_,VSS,Metal1,48.0350,287.1250,0.000007
_22152_,VSS,Metal1,41.0250,287.0160,0.000008
_22151_,VSS,Metal1,43.0450,287.0270,0.000007
_22150_,VSS,Metal1,38.1450,294.5760,0.000019
_22149_,VSS,Metal1,45.4450,287.5320,0.000007
_22148_,VSS,Metal1,77.2800,287.5730,0.000005
_22147_,VSS,Metal1,76.8510,295.0200,0.000003
_22146_,VSS,Metal1,91.4250,295.1030,0.000003
_22145_,VSS,Metal1,89.0560,295.0560,0.000003
_22144_,VSS,Metal1,85.7650,295.0920,0.000003
_22143_,VSS,Metal1,96.0350,294.6850,0.000003
_22142_,VSS,Metal1,105.1550,272.0050,0.000000
_22141_,VSS,Metal1,103.2350,264.7550,0.000001
_22140_,VSS,Metal1,106.0600,264.8900,0.000001
