Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_142_925,VSS,Metal1,464.6400,559.4400,0.000002
FILLER_142_919,VSS,Metal1,461.5200,559.4400,0.000002
FILLER_142_917,VSS,Metal1,460.8000,559.4400,0.000002
FILLER_142_885,VSS,Metal1,445.4400,559.4400,0.000002
FILLER_142_881,VSS,Metal1,443.9880,559.8160,0.000003
FILLER_142_868,VSS,Metal1,437.0400,559.4400,0.000003
FILLER_142_866,VSS,Metal1,436.3200,559.4400,0.000003
FILLER_142_859,VSS,Metal1,434.1660,559.9000,0.000003
FILLER_142_852,VSS,Metal1,430.8060,559.9000,0.000004
FILLER_142_845,VSS,Metal1,427.4460,559.9000,0.000004
FILLER_142_839,VSS,Metal1,423.1200,559.4400,0.000004
FILLER_142_829,VSS,Metal1,418.3200,559.4400,0.000004
FILLER_142_825,VSS,Metal1,417.1080,559.8160,0.000014
FILLER_142_792,VSS,Metal1,400.5600,559.4400,0.000018
FILLER_142_790,VSS,Metal1,399.8400,559.4400,0.000018
FILLER_142_781,VSS,Metal1,395.2800,559.4400,0.000018
FILLER_142_779,VSS,Metal1,394.5600,559.4400,0.000018
FILLER_142_769,VSS,Metal1,389.7600,559.4400,0.000018
FILLER_142_747,VSS,Metal1,379.2000,559.4400,0.000019
FILLER_142_743,VSS,Metal1,377.7480,559.8160,0.000020
FILLER_142_736,VSS,Metal1,375.1260,559.9000,0.000020
FILLER_142_731,VSS,Metal1,371.2800,559.4400,0.000020
FILLER_142_727,VSS,Metal1,370.0680,559.8160,0.000020
FILLER_142_720,VSS,Metal1,367.4460,559.9000,0.000021
FILLER_142_713,VSS,Metal1,364.0860,559.9000,0.000021
FILLER_142_708,VSS,Metal1,360.2400,559.4400,0.000021
FILLER_142_706,VSS,Metal1,359.5200,559.4400,0.000021
FILLER_142_699,VSS,Metal1,357.3660,559.9000,0.000021
FILLER_142_692,VSS,Metal1,354.0060,559.9000,0.000021
FILLER_142_655,VSS,Metal1,335.0400,559.4400,0.000026
FILLER_142_647,VSS,Metal1,331.2000,559.4400,0.000030
FILLER_142_618,VSS,Metal1,317.2800,559.4400,0.000066
FILLER_142_611,VSS,Metal1,315.1260,559.9000,0.000067
FILLER_142_604,VSS,Metal1,311.7660,559.9000,0.000070
FILLER_142_537,VSS,Metal1,278.1600,559.4400,0.000057
FILLER_142_530,VSS,Metal1,276.2460,559.9000,0.000032
FILLER_142_523,VSS,Metal1,272.8860,559.9000,0.000013
FILLER_142_516,VSS,Metal1,269.5260,559.9000,0.000013
FILLER_142_509,VSS,Metal1,266.1660,559.9000,0.000012
FILLER_142_504,VSS,Metal1,262.3200,559.4400,0.000015
FILLER_142_497,VSS,Metal1,260.4060,559.9000,0.000015
FILLER_142_483,VSS,Metal1,252.2400,559.4400,0.000057
FILLER_142_481,VSS,Metal1,251.5200,559.4400,0.000057
FILLER_142_463,VSS,Metal1,242.6400,559.4400,0.000076
FILLER_142_456,VSS,Metal1,240.7260,559.9000,0.000076
FILLER_142_435,VSS,Metal1,229.2000,559.4400,0.000112
FILLER_142_431,VSS,Metal1,227.9880,559.8160,0.000112
FILLER_142_408,VSS,Metal1,216.4800,559.4400,0.000126
FILLER_142_377,VSS,Metal1,201.3600,559.4400,0.000045
FILLER_142_375,VSS,Metal1,200.6400,559.4400,0.000045
FILLER_142_368,VSS,Metal1,198.4860,559.9000,0.000044
FILLER_142_361,VSS,Metal1,195.1260,559.9000,0.000043
FILLER_142_354,VSS,Metal1,191.7660,559.9000,0.000042
FILLER_142_347,VSS,Metal1,188.4060,559.9000,0.000042
FILLER_142_340,VSS,Metal1,185.0460,559.9000,0.000042
FILLER_142_325,VSS,Metal1,176.6400,559.4400,0.000041
FILLER_142_318,VSS,Metal1,174.4860,559.9000,0.000041
FILLER_142_311,VSS,Metal1,171.1260,559.9000,0.000039
FILLER_142_296,VSS,Metal1,162.4800,559.4400,0.000037
FILLER_142_273,VSS,Metal1,151.4400,559.4400,0.000027
FILLER_142_269,VSS,Metal1,150.2280,559.8160,0.000026
FILLER_142_262,VSS,Metal1,147.6060,559.9000,0.000025
FILLER_142_255,VSS,Metal1,144.2460,559.9000,0.000025
FILLER_142_248,VSS,Metal1,140.8860,559.9000,0.000025
FILLER_142_241,VSS,Metal1,137.5260,559.9000,0.000025
FILLER_142_234,VSS,Metal1,134.1660,559.9000,0.000025
FILLER_142_227,VSS,Metal1,130.8060,559.9000,0.000006
FILLER_142_220,VSS,Metal1,127.4460,559.9000,0.000006
FILLER_142_213,VSS,Metal1,124.0860,559.9000,0.000005
FILLER_142_206,VSS,Metal1,120.7260,559.9000,0.000005
FILLER_142_198,VSS,Metal1,116.1480,559.8160,0.000005
FILLER_142_191,VSS,Metal1,113.5260,559.9000,0.000005
FILLER_142_169,VSS,Metal1,101.5200,559.4400,0.000004
FILLER_142_162,VSS,Metal1,99.6060,559.9000,0.000004
FILLER_142_155,VSS,Metal1,96.2460,559.9000,0.000002
FILLER_142_130,VSS,Metal1,82.8000,559.4400,0.000002
FILLER_142_112,VSS,Metal1,74.4000,559.4400,0.000001
FILLER_142_105,VSS,Metal1,72.2460,559.9000,0.000001
FILLER_142_98,VSS,Metal1,68.8860,559.9000,0.000001
FILLER_142_91,VSS,Metal1,65.5260,559.9000,0.000001
FILLER_142_84,VSS,Metal1,62.1660,559.9000,0.000001
FILLER_142_77,VSS,Metal1,58.8060,559.9000,0.000001
FILLER_142_70,VSS,Metal1,55.4460,559.9000,0.000000
FILLER_142_63,VSS,Metal1,52.0860,559.9000,0.000000
FILLER_142_56,VSS,Metal1,48.7260,559.9000,0.000000
FILLER_142_49,VSS,Metal1,45.3660,559.9000,0.000000
FILLER_142_42,VSS,Metal1,42.0060,559.9000,0.000000
FILLER_142_35,VSS,Metal1,38.6460,559.9000,0.000000
FILLER_142_28,VSS,Metal1,35.2860,559.9000,0.000000
FILLER_142_21,VSS,Metal1,31.9260,559.9000,0.000000
FILLER_142_14,VSS,Metal1,28.5660,559.9000,0.000000
FILLER_142_7,VSS,Metal1,25.2060,559.9000,0.000000
FILLER_142_0,VSS,Metal1,21.8460,559.9000,0.000000
FILLER_141_1119,VSS,Metal1,557.5200,559.4400,0.000001
FILLER_141_1112,VSS,Metal1,555.6060,558.9790,0.000001
FILLER_141_1105,VSS,Metal1,552.2460,558.9790,0.000001
FILLER_141_1098,VSS,Metal1,548.8860,558.9790,0.000001
FILLER_141_1091,VSS,Metal1,545.5260,558.9790,0.000001
FILLER_141_1084,VSS,Metal1,542.1660,558.9790,0.000001
FILLER_141_1077,VSS,Metal1,538.8060,558.9790,0.000001
FILLER_141_1070,VSS,Metal1,535.4460,558.9790,0.000001
FILLER_141_1063,VSS,Metal1,532.0860,558.9790,0.000001
FILLER_141_1056,VSS,Metal1,528.7260,558.9790,0.000001
FILLER_141_1049,VSS,Metal1,525.3660,558.9790,0.000001
FILLER_141_1042,VSS,Metal1,522.0060,558.9790,0.000000
FILLER_141_1035,VSS,Metal1,518.6460,558.9790,0.000000
FILLER_141_1028,VSS,Metal1,515.2860,558.9790,0.000000
FILLER_141_1021,VSS,Metal1,511.9260,558.9790,0.000000
FILLER_141_1014,VSS,Metal1,508.5660,558.9790,0.000000
FILLER_141_1007,VSS,Metal1,505.2060,558.9790,0.000000
FILLER_141_997,VSS,Metal1,498.9600,559.4400,0.000000
FILLER_141_990,VSS,Metal1,497.0460,558.9790,0.000000
FILLER_141_983,VSS,Metal1,493.6860,558.9790,0.000000
FILLER_141_969,VSS,Metal1,485.5200,559.4400,0.000000
FILLER_141_963,VSS,Metal1,482.8800,559.4400,0.000000
FILLER_141_957,VSS,Metal1,479.7600,559.4400,0.000001
FILLER_141_946,VSS,Metal1,474.4800,559.4400,0.000001
FILLER_141_942,VSS,Metal1,473.2680,559.0630,0.000001
FILLER_141_935,VSS,Metal1,470.6460,558.9790,0.000001
FILLER_141_926,VSS,Metal1,465.5880,559.0630,0.000002
FILLER_141_919,VSS,Metal1,462.9660,558.9790,0.000002
FILLER_141_912,VSS,Metal1,459.6060,558.9790,0.000002
FILLER_141_894,VSS,Metal1,449.5200,559.4400,0.000002
FILLER_141_888,VSS,Metal1,446.8800,559.4400,0.000002
FILLER_141_880,VSS,Metal1,443.5080,559.0630,0.000003
FILLER_141_874,VSS,Metal1,439.9200,559.4400,0.000003
FILLER_141_872,VSS,Metal1,439.2000,559.4400,0.000003
FILLER_141_865,VSS,Metal1,437.0460,558.9790,0.000003
FILLER_141_852,VSS,Metal1,429.3600,559.4400,0.000004
FILLER_141_845,VSS,Metal1,427.4460,558.9790,0.000004
FILLER_141_838,VSS,Metal1,424.0860,558.9790,0.000004
FILLER_141_832,VSS,Metal1,420.0000,559.4400,0.000004
FILLER_141_828,VSS,Metal1,418.5480,559.0630,0.000004
FILLER_141_821,VSS,Metal1,415.9260,558.9790,0.000014
FILLER_141_814,VSS,Metal1,412.5660,558.9790,0.000017
FILLER_141_805,VSS,Metal1,406.8000,559.4400,0.000018
FILLER_141_777,VSS,Metal1,393.6000,559.4400,0.000018
FILLER_141_773,VSS,Metal1,392.1480,559.0630,0.000018
FILLER_141_766,VSS,Metal1,388.3200,559.4400,0.000018
FILLER_141_744,VSS,Metal1,377.7600,559.4400,0.000020
FILLER_141_737,VSS,Metal1,374.4000,559.4400,0.000020
FILLER_141_717,VSS,Metal1,366.0060,558.9790,0.000021
FILLER_141_680,VSS,Metal1,347.0400,559.4400,0.000013
FILLER_141_662,VSS,Metal1,338.1600,559.4400,0.000013
FILLER_141_653,VSS,Metal1,333.8400,559.4400,0.000030
FILLER_141_646,VSS,Metal1,331.9260,558.9790,0.000030
FILLER_141_633,VSS,Metal1,324.2400,559.4400,0.000066
FILLER_141_626,VSS,Metal1,321.1200,559.4400,0.000066
FILLER_141_619,VSS,Metal1,318.9660,558.9790,0.000066
FILLER_141_612,VSS,Metal1,315.6060,558.9790,0.000066
FILLER_141_585,VSS,Metal1,301.9080,559.0630,0.000082
FILLER_141_571,VSS,Metal1,295.9260,558.9790,0.000081
FILLER_141_564,VSS,Metal1,292.5660,558.9790,0.000074
FILLER_141_560,VSS,Metal1,289.2000,559.4400,0.000074
FILLER_141_558,VSS,Metal1,288.4800,559.4400,0.000074
FILLER_141_547,VSS,Metal1,283.2000,559.4400,0.000066
FILLER_141_543,VSS,Metal1,281.7480,559.0630,0.000065
FILLER_141_536,VSS,Metal1,279.1260,558.9790,0.000057
FILLER_141_531,VSS,Metal1,275.2800,559.4400,0.000032
FILLER_141_527,VSS,Metal1,274.0680,559.0630,0.000013
FILLER_141_481,VSS,Metal1,251.2800,559.4400,0.000057
FILLER_141_477,VSS,Metal1,250.0680,559.0630,0.000057
FILLER_141_466,VSS,Metal1,245.5260,558.9790,0.000076
FILLER_141_459,VSS,Metal1,242.1660,558.9790,0.000076
FILLER_141_452,VSS,Metal1,238.8060,558.9790,0.000076
FILLER_141_446,VSS,Metal1,234.7200,559.4400,0.000107
FILLER_141_439,VSS,Metal1,232.5660,558.9790,0.000111
FILLER_141_432,VSS,Metal1,229.2060,558.9790,0.000112
FILLER_141_425,VSS,Metal1,225.8460,558.9790,0.000120
FILLER_141_418,VSS,Metal1,222.4860,558.9790,0.000121
FILLER_141_411,VSS,Metal1,219.1260,558.9790,0.000125
FILLER_141_378,VSS,Metal1,203.2860,558.9790,0.000083
FILLER_141_371,VSS,Metal1,199.9260,558.9790,0.000045
FILLER_141_364,VSS,Metal1,196.5660,558.9790,0.000044
FILLER_141_357,VSS,Metal1,193.2060,558.9790,0.000043
FILLER_141_321,VSS,Metal1,174.4800,559.4400,0.000041
FILLER_141_319,VSS,Metal1,173.7600,559.4400,0.000041
FILLER_141_294,VSS,Metal1,161.7600,559.4400,0.000037
FILLER_141_287,VSS,Metal1,159.6060,558.9790,0.000037
FILLER_141_277,VSS,Metal1,153.6000,559.4400,0.000027
FILLER_141_273,VSS,Metal1,152.1480,559.0630,0.000027
FILLER_141_264,VSS,Metal1,147.8280,559.0630,0.000025
FILLER_141_257,VSS,Metal1,145.2060,558.9790,0.000025
FILLER_141_250,VSS,Metal1,141.8460,558.9790,0.000025
FILLER_141_243,VSS,Metal1,138.4860,558.9790,0.000025
FILLER_141_236,VSS,Metal1,135.1260,558.9790,0.000025
FILLER_141_231,VSS,Metal1,131.2800,559.4400,0.000006
FILLER_141_224,VSS,Metal1,129.3660,558.9790,0.000006
FILLER_141_192,VSS,Metal1,112.8000,559.4400,0.000005
FILLER_141_185,VSS,Metal1,110.6460,558.9790,0.000004
FILLER_141_178,VSS,Metal1,107.2860,558.9790,0.000004
FILLER_141_171,VSS,Metal1,102.7200,559.4400,0.000004
FILLER_141_164,VSS,Metal1,100.5660,558.9790,0.000004
FILLER_141_159,VSS,Metal1,96.7200,559.4400,0.000002
FILLER_141_157,VSS,Metal1,96.0000,559.4400,0.000002
FILLER_141_149,VSS,Metal1,91.9200,559.4400,0.000002
FILLER_141_142,VSS,Metal1,90.0060,558.9790,0.000002
FILLER_141_135,VSS,Metal1,86.6460,558.9790,0.000002
FILLER_141_128,VSS,Metal1,82.0800,559.4400,0.000002
FILLER_141_123,VSS,Metal1,79.4400,559.4400,0.000002
FILLER_141_119,VSS,Metal1,78.2280,559.0630,0.000001
FILLER_141_112,VSS,Metal1,75.6060,558.9790,0.000001
FILLER_141_105,VSS,Metal1,72.2460,558.9790,0.000001
FILLER_141_98,VSS,Metal1,68.8860,558.9790,0.000001
FILLER_141_91,VSS,Metal1,65.5260,558.9790,0.000001
FILLER_141_84,VSS,Metal1,62.1660,558.9790,0.000001
FILLER_141_77,VSS,Metal1,58.8060,558.9790,0.000001
FILLER_141_70,VSS,Metal1,55.4460,558.9790,0.000000
FILLER_141_63,VSS,Metal1,52.0860,558.9790,0.000000
FILLER_141_56,VSS,Metal1,48.7260,558.9790,0.000000
FILLER_141_49,VSS,Metal1,45.3660,558.9790,0.000000
FILLER_141_42,VSS,Metal1,42.0060,558.9790,0.000000
FILLER_141_35,VSS,Metal1,38.6460,558.9790,0.000000
FILLER_141_28,VSS,Metal1,35.2860,558.9790,0.000000
FILLER_141_21,VSS,Metal1,31.9260,558.9790,0.000000
FILLER_141_14,VSS,Metal1,28.5660,558.9790,0.000000
FILLER_141_7,VSS,Metal1,25.2060,558.9790,0.000000
FILLER_141_0,VSS,Metal1,21.8460,558.9790,0.000000
FILLER_140_1119,VSS,Metal1,557.5200,551.8800,0.000001
FILLER_140_1112,VSS,Metal1,555.6060,552.3400,0.000001
FILLER_140_1105,VSS,Metal1,552.2460,552.3400,0.000001
FILLER_140_1098,VSS,Metal1,548.8860,552.3400,0.000001
FILLER_140_1091,VSS,Metal1,545.5260,552.3400,0.000001
FILLER_140_1084,VSS,Metal1,542.1660,552.3400,0.000001
FILLER_140_1077,VSS,Metal1,538.8060,552.3400,0.000001
FILLER_140_1070,VSS,Metal1,535.4460,552.3400,0.000001
FILLER_140_1063,VSS,Metal1,532.0860,552.3400,0.000001
FILLER_140_1056,VSS,Metal1,528.7260,552.3400,0.000001
FILLER_140_1049,VSS,Metal1,525.3660,552.3400,0.000001
FILLER_140_1042,VSS,Metal1,522.0060,552.3400,0.000001
FILLER_140_1035,VSS,Metal1,518.6460,552.3400,0.000001
FILLER_140_1028,VSS,Metal1,515.2860,552.3400,0.000001
FILLER_140_1021,VSS,Metal1,511.9260,552.3400,0.000001
FILLER_140_1014,VSS,Metal1,507.3600,551.8800,0.000000
FILLER_140_992,VSS,Metal1,496.8000,551.8800,0.000000
FILLER_140_979,VSS,Metal1,490.3200,551.8800,0.000000
FILLER_140_972,VSS,Metal1,488.4060,552.3400,0.000001
FILLER_140_966,VSS,Metal1,484.3200,551.8800,0.000003
FILLER_140_959,VSS,Metal1,482.1660,552.3400,0.000003
FILLER_140_949,VSS,Metal1,476.1600,551.8800,0.000010
FILLER_140_942,VSS,Metal1,474.0060,552.3400,0.000010
FILLER_140_927,VSS,Metal1,465.6000,551.8800,0.000011
FILLER_140_920,VSS,Metal1,463.4460,552.3400,0.000011
FILLER_140_913,VSS,Metal1,460.0860,552.3400,0.000011
FILLER_140_906,VSS,Metal1,456.7260,552.3400,0.000011
FILLER_140_897,VSS,Metal1,450.9600,551.8800,0.000012
FILLER_140_888,VSS,Metal1,446.6400,551.8800,0.000012
FILLER_140_863,VSS,Metal1,434.6400,551.8800,0.000013
FILLER_140_828,VSS,Metal1,417.8400,551.8800,0.000008
FILLER_140_824,VSS,Metal1,416.6280,552.2560,0.000009
FILLER_140_817,VSS,Metal1,414.0060,552.3400,0.000053
FILLER_140_810,VSS,Metal1,410.6460,552.3400,0.000053
FILLER_140_801,VSS,Metal1,405.5880,552.2560,0.000053
FILLER_140_794,VSS,Metal1,402.9660,552.3400,0.000053
FILLER_140_787,VSS,Metal1,399.6060,552.3400,0.000053
FILLER_140_778,VSS,Metal1,394.5480,552.2560,0.000054
FILLER_140_771,VSS,Metal1,391.9260,552.3400,0.000055
FILLER_140_764,VSS,Metal1,388.5660,552.3400,0.000055
FILLER_140_757,VSS,Metal1,385.2060,552.3400,0.000055
FILLER_140_694,VSS,Metal1,353.7600,551.8800,0.000054
FILLER_140_655,VSS,Metal1,335.5080,552.2560,0.000163
FILLER_140_587,VSS,Metal1,302.8680,552.2560,0.000205
FILLER_140_580,VSS,Metal1,300.2460,552.3400,0.000194
FILLER_140_573,VSS,Metal1,296.8860,552.3400,0.000180
FILLER_140_566,VSS,Metal1,293.5260,552.3400,0.000113
FILLER_140_559,VSS,Metal1,290.1660,552.3400,0.000104
FILLER_140_553,VSS,Metal1,286.0800,551.8800,0.000091
FILLER_140_546,VSS,Metal1,283.9260,552.3400,0.000088
FILLER_140_526,VSS,Metal1,272.8800,551.8800,0.000064
FILLER_140_521,VSS,Metal1,270.4800,551.8800,0.000030
FILLER_140_517,VSS,Metal1,269.2680,552.2560,0.000017
FILLER_140_510,VSS,Metal1,266.6460,552.3400,0.000008
FILLER_140_487,VSS,Metal1,254.1600,551.8800,0.000024
FILLER_140_485,VSS,Metal1,253.4400,551.8800,0.000024
FILLER_140_478,VSS,Metal1,251.2860,552.3400,0.000024
FILLER_140_471,VSS,Metal1,247.9260,552.3400,0.000024
FILLER_140_456,VSS,Metal1,239.5200,551.8800,0.000025
FILLER_140_449,VSS,Metal1,237.3660,552.3400,0.000026
FILLER_140_439,VSS,Metal1,231.3600,551.8800,0.000028
FILLER_140_432,VSS,Metal1,229.2060,552.3400,0.000028
FILLER_140_425,VSS,Metal1,225.8460,552.3400,0.000029
FILLER_140_418,VSS,Metal1,222.4860,552.3400,0.000029
FILLER_140_409,VSS,Metal1,216.7200,551.8800,0.000029
FILLER_140_407,VSS,Metal1,216.0000,551.8800,0.000029
FILLER_140_389,VSS,Metal1,207.1200,551.8800,0.000030
FILLER_140_387,VSS,Metal1,206.4000,551.8800,0.000030
FILLER_140_376,VSS,Metal1,202.3260,552.3400,0.000030
FILLER_140_371,VSS,Metal1,198.4800,551.8800,0.000029
FILLER_140_367,VSS,Metal1,197.2680,552.2560,0.000029
FILLER_140_360,VSS,Metal1,194.6460,552.3400,0.000024
FILLER_140_353,VSS,Metal1,191.2860,552.3400,0.000007
FILLER_140_346,VSS,Metal1,187.9260,552.3400,0.000023
FILLER_140_339,VSS,Metal1,184.5660,552.3400,0.000023
FILLER_140_317,VSS,Metal1,172.5600,551.8800,0.000157
FILLER_140_315,VSS,Metal1,171.8400,551.8800,0.000157
FILLER_140_308,VSS,Metal1,169.6860,552.3400,0.000160
FILLER_140_299,VSS,Metal1,164.6280,552.2560,0.000178
FILLER_140_292,VSS,Metal1,162.0060,552.3400,0.000178
FILLER_140_285,VSS,Metal1,158.6460,552.3400,0.000178
FILLER_140_278,VSS,Metal1,155.2860,552.3400,0.000178
FILLER_140_220,VSS,Metal1,126.0000,551.8800,0.000171
FILLER_140_218,VSS,Metal1,125.2800,551.8800,0.000166
FILLER_140_182,VSS,Metal1,108.0000,551.8800,0.000030
FILLER_140_136,VSS,Metal1,85.6800,551.8800,0.000019
FILLER_140_134,VSS,Metal1,84.9600,551.8800,0.000019
FILLER_140_127,VSS,Metal1,82.8060,552.3400,0.000018
FILLER_140_120,VSS,Metal1,79.4460,552.3400,0.000016
FILLER_140_98,VSS,Metal1,68.1480,552.2560,0.000005
FILLER_140_91,VSS,Metal1,65.5260,552.3400,0.000005
FILLER_140_84,VSS,Metal1,62.1660,552.3400,0.000004
FILLER_140_77,VSS,Metal1,58.8060,552.3400,0.000004
FILLER_140_70,VSS,Metal1,55.4460,552.3400,0.000003
FILLER_140_63,VSS,Metal1,52.0860,552.3400,0.000003
FILLER_140_56,VSS,Metal1,48.7260,552.3400,0.000002
FILLER_140_49,VSS,Metal1,45.3660,552.3400,0.000002
FILLER_140_42,VSS,Metal1,42.0060,552.3400,0.000001
FILLER_140_35,VSS,Metal1,38.6460,552.3400,0.000001
FILLER_140_28,VSS,Metal1,35.2860,552.3400,0.000001
FILLER_140_21,VSS,Metal1,31.9260,552.3400,0.000001
FILLER_140_14,VSS,Metal1,28.5660,552.3400,0.000001
FILLER_140_7,VSS,Metal1,25.2060,552.3400,0.000001
FILLER_140_0,VSS,Metal1,21.8460,552.3400,0.000001
FILLER_139_1116,VSS,Metal1,556.7880,551.5030,0.000001
FILLER_139_1109,VSS,Metal1,554.1660,551.4190,0.000001
FILLER_139_1102,VSS,Metal1,550.8060,551.4190,0.000001
FILLER_139_1095,VSS,Metal1,547.4460,551.4190,0.000001
FILLER_139_1088,VSS,Metal1,544.0860,551.4190,0.000001
FILLER_139_1081,VSS,Metal1,540.7260,551.4190,0.000001
FILLER_139_1074,VSS,Metal1,537.3660,551.4190,0.000001
FILLER_139_1067,VSS,Metal1,534.0060,551.4190,0.000001
FILLER_139_1060,VSS,Metal1,530.6460,551.4190,0.000001
FILLER_139_1053,VSS,Metal1,527.2860,551.4190,0.000001
FILLER_139_1046,VSS,Metal1,523.9260,551.4190,0.000001
FILLER_139_1039,VSS,Metal1,520.5660,551.4190,0.000001
FILLER_139_1032,VSS,Metal1,517.2060,551.4190,0.000001
FILLER_139_1025,VSS,Metal1,513.8460,551.4190,0.000001
FILLER_139_1011,VSS,Metal1,505.9200,551.8800,0.000000
FILLER_139_1006,VSS,Metal1,503.2800,551.8800,0.000000
FILLER_139_972,VSS,Metal1,488.4060,551.4190,0.000001
FILLER_139_938,VSS,Metal1,470.6400,551.8800,0.000010
FILLER_139_936,VSS,Metal1,469.9200,551.8800,0.000011
FILLER_139_911,VSS,Metal1,459.1260,551.4190,0.000011
FILLER_139_894,VSS,Metal1,450.2280,551.5030,0.000012
FILLER_139_884,VSS,Metal1,444.9600,551.8800,0.000012
FILLER_139_877,VSS,Metal1,442.8060,551.4190,0.000012
FILLER_139_871,VSS,Metal1,438.4800,551.8800,0.000012
FILLER_139_865,VSS,Metal1,435.8400,551.8800,0.000013
FILLER_139_858,VSS,Metal1,433.6860,551.4190,0.000013
FILLER_139_849,VSS,Metal1,428.6280,551.5030,0.000014
FILLER_139_842,VSS,Metal1,426.0060,551.4190,0.000014
FILLER_139_836,VSS,Metal1,421.6800,551.8800,0.000014
FILLER_139_834,VSS,Metal1,420.9600,551.8800,0.000014
FILLER_139_824,VSS,Metal1,415.9200,551.8800,0.000009
FILLER_139_820,VSS,Metal1,414.7080,551.5030,0.000053
FILLER_139_813,VSS,Metal1,412.0860,551.4190,0.000053
FILLER_139_785,VSS,Metal1,397.2000,551.8800,0.000054
FILLER_139_778,VSS,Metal1,395.2860,551.4190,0.000054
FILLER_139_749,VSS,Metal1,379.9200,551.8800,0.000057
FILLER_139_744,VSS,Metal1,377.5200,551.8800,0.000057
FILLER_139_737,VSS,Metal1,375.6060,551.4190,0.000057
FILLER_139_727,VSS,Metal1,369.3600,551.8800,0.000060
FILLER_139_725,VSS,Metal1,368.6400,551.8800,0.000060
FILLER_139_716,VSS,Metal1,364.3200,551.8800,0.000060
FILLER_139_709,VSS,Metal1,360.9600,551.8800,0.000060
FILLER_139_700,VSS,Metal1,357.1080,551.5030,0.000059
FILLER_139_693,VSS,Metal1,354.4860,551.4190,0.000054
FILLER_139_686,VSS,Metal1,351.1260,551.4190,0.000031
FILLER_139_660,VSS,Metal1,337.2000,551.8800,0.000150
FILLER_139_653,VSS,Metal1,335.2860,551.4190,0.000163
FILLER_139_646,VSS,Metal1,331.9260,551.4190,0.000197
FILLER_139_630,VSS,Metal1,322.8000,551.8800,0.000197
FILLER_139_626,VSS,Metal1,321.5880,551.5030,0.000206
FILLER_139_619,VSS,Metal1,318.9660,551.4190,0.000407
FILLER_139_600,VSS,Metal1,308.6400,551.8800,0.000409
FILLER_139_590,VSS,Metal1,303.6000,551.8800,0.000205
FILLER_139_588,VSS,Metal1,302.8800,551.8800,0.000205
FILLER_139_581,VSS,Metal1,300.7260,551.4190,0.000195
FILLER_139_574,VSS,Metal1,297.3660,551.4190,0.000180
FILLER_139_564,VSS,Metal1,291.1200,551.8800,0.000104
FILLER_139_562,VSS,Metal1,290.4000,551.8800,0.000104
FILLER_139_556,VSS,Metal1,287.2800,551.8800,0.000091
FILLER_139_554,VSS,Metal1,286.5600,551.8800,0.000091
FILLER_139_516,VSS,Metal1,268.3200,551.8800,0.000014
FILLER_139_509,VSS,Metal1,266.1660,551.4190,0.000008
FILLER_139_502,VSS,Metal1,262.8060,551.4190,0.000010
FILLER_139_483,VSS,Metal1,252.2400,551.8800,0.000024
FILLER_139_479,VSS,Metal1,251.0280,551.5030,0.000024
FILLER_139_469,VSS,Metal1,245.7600,551.8800,0.000025
FILLER_139_450,VSS,Metal1,236.6400,551.8800,0.000026
FILLER_139_444,VSS,Metal1,233.7600,551.8800,0.000028
FILLER_139_427,VSS,Metal1,225.6000,551.8800,0.000029
FILLER_139_420,VSS,Metal1,223.4460,551.4190,0.000029
FILLER_139_366,VSS,Metal1,196.0800,551.8800,0.000024
FILLER_139_359,VSS,Metal1,194.1660,551.4190,0.000024
FILLER_139_353,VSS,Metal1,190.0800,551.8800,0.000007
FILLER_139_343,VSS,Metal1,185.0400,551.8800,0.000023
FILLER_139_341,VSS,Metal1,184.3200,551.8800,0.000023
FILLER_139_337,VSS,Metal1,182.1600,551.8800,0.000029
FILLER_139_333,VSS,Metal1,180.9480,551.5030,0.000029
FILLER_139_328,VSS,Metal1,177.8400,551.8800,0.000151
FILLER_139_322,VSS,Metal1,175.2000,551.8800,0.000157
FILLER_139_315,VSS,Metal1,173.0460,551.4190,0.000157
FILLER_139_308,VSS,Metal1,169.6860,551.4190,0.000160
FILLER_139_301,VSS,Metal1,166.3260,551.4190,0.000178
FILLER_139_294,VSS,Metal1,162.9660,551.4190,0.000178
FILLER_139_287,VSS,Metal1,159.6060,551.4190,0.000178
FILLER_139_264,VSS,Metal1,147.1200,551.8800,0.000178
FILLER_139_260,VSS,Metal1,145.9080,551.5030,0.000178
FILLER_139_252,VSS,Metal1,142.0680,551.5030,0.000178
FILLER_139_245,VSS,Metal1,139.4460,551.4190,0.000177
FILLER_139_238,VSS,Metal1,136.0860,551.4190,0.000176
FILLER_139_223,VSS,Metal1,127.4400,551.8800,0.000172
FILLER_139_214,VSS,Metal1,123.1200,551.8800,0.000165
FILLER_139_212,VSS,Metal1,122.4000,551.8800,0.000165
FILLER_139_191,VSS,Metal1,112.3200,551.8800,0.000026
FILLER_139_184,VSS,Metal1,110.1660,551.4190,0.000026
FILLER_139_177,VSS,Metal1,106.8060,551.4190,0.000030
FILLER_139_170,VSS,Metal1,103.4460,551.4190,0.000031
FILLER_139_161,VSS,Metal1,97.6800,551.8800,0.000031
FILLER_139_154,VSS,Metal1,95.7660,551.4190,0.000031
FILLER_139_147,VSS,Metal1,91.2000,551.8800,0.000029
FILLER_139_132,VSS,Metal1,84.0000,551.8800,0.000018
