Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_435,VDD,Metal1,230.6490,25.8610,1.199936
FILLER_0_428,VDD,Metal1,227.2890,25.8610,1.199936
FILLER_0_421,VDD,Metal1,223.9290,25.8610,1.199936
FILLER_0_414,VDD,Metal1,220.5690,25.8610,1.199954
FILLER_0_408,VDD,Metal1,216.2400,26.4600,1.199956
FILLER_0_404,VDD,Metal1,215.0510,25.8630,1.199956
FILLER_0_397,VDD,Metal1,212.4090,25.8610,1.199956
FILLER_0_390,VDD,Metal1,209.0490,25.8610,1.199978
FILLER_0_383,VDD,Metal1,205.6890,25.8610,1.199978
FILLER_0_376,VDD,Metal1,202.3290,25.8610,1.199978
FILLER_0_369,VDD,Metal1,198.9690,25.8610,1.199978
FILLER_0_362,VDD,Metal1,195.6090,25.8610,1.199978
FILLER_0_358,VDD,Metal1,192.2400,26.4600,1.199984
FILLER_0_356,VDD,Metal1,191.5200,26.4600,1.199984
FILLER_0_350,VDD,Metal1,188.6400,26.4600,1.199984
FILLER_0_346,VDD,Metal1,187.2110,25.8630,1.199984
FILLER_0_339,VDD,Metal1,184.5690,25.8610,1.199985
FILLER_0_332,VDD,Metal1,181.2090,25.8610,1.199982
FILLER_0_325,VDD,Metal1,177.8490,25.8610,1.199981
FILLER_0_318,VDD,Metal1,174.4890,25.8610,1.199981
FILLER_0_311,VDD,Metal1,171.1290,25.8610,1.199981
FILLER_0_304,VDD,Metal1,167.7690,25.8610,1.199981
FILLER_0_299,VDD,Metal1,163.9200,26.4600,1.199979
FILLER_0_297,VDD,Metal1,163.2000,26.4600,1.199978
FILLER_0_290,VDD,Metal1,161.0490,25.8610,1.199977
FILLER_0_283,VDD,Metal1,157.6890,25.8610,1.199973
FILLER_0_276,VDD,Metal1,154.3290,25.8610,1.199973
FILLER_0_269,VDD,Metal1,150.9690,25.8610,1.199972
FILLER_0_262,VDD,Metal1,147.6090,25.8610,1.199972
FILLER_0_255,VDD,Metal1,144.2490,25.8610,1.199972
FILLER_0_248,VDD,Metal1,140.8890,25.8610,1.199974
FILLER_0_241,VDD,Metal1,137.5290,25.8610,1.199975
FILLER_0_234,VDD,Metal1,134.1690,25.8610,1.199975
FILLER_0_227,VDD,Metal1,130.8090,25.8610,1.199975
FILLER_0_219,VDD,Metal1,126.2510,25.8630,1.199976
FILLER_0_212,VDD,Metal1,123.6090,25.8610,1.199979
FILLER_0_205,VDD,Metal1,120.2490,25.8610,1.199984
FILLER_0_198,VDD,Metal1,116.8890,25.8610,1.199985
FILLER_0_191,VDD,Metal1,113.5290,25.8610,1.199985
FILLER_0_184,VDD,Metal1,110.1690,25.8610,1.199984
FILLER_0_177,VDD,Metal1,106.8090,25.8610,1.199899
FILLER_0_170,VDD,Metal1,103.4490,25.8610,1.199899
FILLER_0_164,VDD,Metal1,99.1200,26.4600,1.199899
FILLER_0_162,VDD,Metal1,98.4000,26.4600,1.199899
FILLER_0_155,VDD,Metal1,96.2490,25.8610,1.199899
FILLER_0_148,VDD,Metal1,92.8890,25.8610,1.199899
FILLER_0_141,VDD,Metal1,89.5290,25.8610,1.199899
FILLER_0_134,VDD,Metal1,86.1690,25.8610,1.199897
FILLER_0_129,VDD,Metal1,82.3200,26.4600,1.199899
FILLER_0_127,VDD,Metal1,81.6000,26.4600,1.199899
FILLER_0_120,VDD,Metal1,79.4490,25.8610,1.199899
FILLER_0_113,VDD,Metal1,76.0890,25.8610,1.199899
FILLER_0_106,VDD,Metal1,72.7290,25.8610,1.199899
FILLER_0_99,VDD,Metal1,69.3690,25.8610,1.199976
FILLER_0_92,VDD,Metal1,66.0090,25.8610,1.199977
FILLER_0_85,VDD,Metal1,62.6490,25.8610,1.199979
FILLER_0_78,VDD,Metal1,59.2890,25.8610,1.199980
FILLER_0_71,VDD,Metal1,55.9290,25.8610,1.199982
FILLER_0_64,VDD,Metal1,52.5690,25.8610,1.199984
FILLER_0_57,VDD,Metal1,49.2090,25.8610,1.199985
FILLER_0_50,VDD,Metal1,45.8490,25.8610,1.199987
FILLER_0_43,VDD,Metal1,42.4890,25.8610,1.199989
FILLER_0_36,VDD,Metal1,39.1290,25.8610,1.199990
FILLER_0_29,VDD,Metal1,35.7690,25.8610,1.199992
FILLER_0_21,VDD,Metal1,31.2110,25.8630,1.199995
FILLER_0_14,VDD,Metal1,28.5690,25.8610,1.199995
FILLER_0_7,VDD,Metal1,25.2090,25.8610,1.199995
FILLER_0_0,VDD,Metal1,21.8490,25.8610,1.199995
ANTENNA_10,VDD,Metal1,301.2000,321.3000,1.199739
ANTENNA_9,VDD,Metal1,266.6400,517.8600,1.199976
ANTENNA_8,VDD,Metal1,91.4400,412.0200,1.199978
ANTENNA_7,VDD,Metal1,105.3600,404.4600,1.199985
ANTENNA_6,VDD,Metal1,131.7600,381.7800,1.199953
ANTENNA_5,VDD,Metal1,102.4800,185.2200,1.199983
ANTENNA_4,VDD,Metal1,160.5600,238.1400,1.199733
ANTENNA_3,VDD,Metal1,156.2400,328.8600,1.199999
ANTENNA_2,VDD,Metal1,157.2000,366.6600,1.199968
ANTENNA_1,VDD,Metal1,121.2000,351.5400,1.200000
clkload58,VDD,Metal1,396.5900,359.4310,1.199973
clkload57,VDD,Metal1,397.8100,328.5280,1.199981
clkload56,VDD,Metal1,375.9500,366.9910,1.199964
clkload55,VDD,Metal1,356.5300,351.8710,1.199893
clkload54,VDD,Metal1,397.5500,306.5110,1.199987
clkload53,VDD,Metal1,400.9100,283.1680,1.199948
clkload52,VDD,Metal1,373.5500,306.5110,1.199978
clkbuf_3_7__f_spi_sclk,VDD,Metal1,405.3600,366.1520,1.199965
clkbuf_3_6__f_spi_sclk,VDD,Metal1,406.3200,328.3520,1.199982
clkbuf_3_5__f_spi_sclk,VDD,Metal1,382.8000,367.1670,1.199964
clkbuf_3_4__f_spi_sclk,VDD,Metal1,369.3600,351.0320,1.199894
clkbuf_3_3__f_spi_sclk,VDD,Metal1,404.4000,313.2320,1.199949
clkbuf_3_2__f_spi_sclk,VDD,Metal1,404.8800,275.4320,1.199981
clkbuf_3_1__f_spi_sclk,VDD,Metal1,382.3200,314.2470,1.199948
clkbuf_3_0__f_spi_sclk,VDD,Metal1,383.2800,276.4470,1.199921
clkbuf_0_spi_sclk,VDD,Metal1,392.8800,320.7920,1.199909
clkload51,VDD,Metal1,458.8610,449.3960,1.199743
clkload50,VDD,Metal1,491.0200,503.2410,1.199993
clkload49,VDD,Metal1,432.4580,495.6260,1.198495
clkload48,VDD,Metal1,388.3010,540.9630,1.199775
clkload47,VDD,Metal1,305.8700,555.3280,1.199952
clkload46,VDD,Metal1,412.4300,366.3280,1.199965
clkload45,VDD,Metal1,529.0700,381.4480,1.199989
clkload44,VDD,Metal1,316.9100,298.2880,1.199837
clkload43,VDD,Metal1,360.4580,329.3060,1.199951
clkload42,VDD,Metal1,344.2700,442.5910,1.199940
clkload41,VDD,Metal1,356.7500,389.6710,1.199939
clkload40,VDD,Metal1,210.6770,556.1120,1.199842
clkload39,VDD,Metal1,144.9380,510.7460,1.199812
clkload38,VDD,Metal1,37.4210,464.5160,1.199979
clkload37,VDD,Metal1,91.6580,419.1330,1.199935
clkload36,VDD,Metal1,329.8700,412.3510,1.199895
clkload35,VDD,Metal1,284.6180,329.3060,1.199947
clkload34,VDD,Metal1,281.2580,388.8930,1.199946
clkload33,VDD,Metal1,43.1810,382.2030,1.199179
clkload32,VDD,Metal1,123.3400,359.6010,1.199967
clkload31,VDD,Metal1,205.5500,320.9680,1.199839
clkload30,VDD,Metal1,526.0370,215.0070,1.199644
clkload29,VDD,Metal1,417.1010,222.5960,1.199947
clkload28,VDD,Metal1,332.1380,238.5860,1.199952
clkload27,VDD,Metal1,314.5100,207.5680,1.199856
clkload26,VDD,Metal1,367.7900,200.6710,1.199465
clkload25,VDD,Metal1,358.6700,261.1510,1.199779
clkload24,VDD,Metal1,530.9900,116.8480,1.199983
clkload23,VDD,Metal1,493.5500,154.6480,1.199763
clkload22,VDD,Metal1,367.1810,139.4360,1.199679
clkload21,VDD,Metal1,326.3810,101.6360,1.199981
clkload20,VDD,Metal1,305.7170,49.5920,1.199901
clkload19,VDD,Metal1,351.7970,42.0320,1.199931
clkload18,VDD,Metal1,250.0600,170.6010,1.199868
clkload17,VDD,Metal1,270.7000,184.7180,1.199951
clkload16,VDD,Metal1,262.5380,290.6130,1.199987
clkload15,VDD,Metal1,126.7010,207.4760,1.199958
clkload14,VDD,Metal1,166.0370,101.6070,1.199801
clkload13,VDD,Metal1,197.8700,41.2480,1.199905
clkload12,VDD,Metal1,250.0580,48.6930,1.199952
clkload11,VDD,Metal1,39.8200,147.9210,1.199990
clkload10,VDD,Metal1,139.6370,116.7270,1.199195
clkload9,VDD,Metal1,126.1970,170.5520,1.198923
clkload8,VDD,Metal1,441.0770,480.5120,1.199860
clkload7,VDD,Metal1,364.8420,480.5120,1.199865
clkload6,VDD,Metal1,438.1970,366.2070,1.199894
clkload5,VDD,Metal1,226.1220,472.9520,1.199907
clkload4,VDD,Metal1,270.7620,381.3270,1.199983
clkload3,VDD,Metal1,434.3570,223.4720,1.199807
clkload2,VDD,Metal1,440.1170,109.1670,1.199751
clkload1,VDD,Metal1,245.3220,231.0320,1.199785
clkload0,VDD,Metal1,211.6370,116.7270,1.199747
clkbuf_4_15_0_clkA,VDD,Metal1,441.0770,487.1670,1.199316
clkbuf_4_14_0_clkA,VDD,Metal1,364.8420,487.1670,1.199825
clkbuf_4_13_0_clkA,VDD,Metal1,438.1970,358.6470,1.199666
clkbuf_4_12_0_clkA,VDD,Metal1,364.3620,359.5520,1.199926
clkbuf_4_11_0_clkA,VDD,Metal1,226.5170,479.6070,1.199793
clkbuf_4_10_0_clkA,VDD,Metal1,151.1570,479.6070,1.199714
clkbuf_4_9_0_clkA,VDD,Metal1,271.1570,367.1120,1.199943
clkbuf_4_8_0_clkA,VDD,Metal1,195.3170,373.7670,1.199924
clkbuf_4_7_0_clkA,VDD,Metal1,434.3570,230.1270,1.199705
clkbuf_4_6_0_clkA,VDD,Metal1,358.5170,230.1270,1.199898
clkbuf_4_5_0_clkA,VDD,Metal1,440.1170,110.0720,1.199751
clkbuf_4_4_0_clkA,VDD,Metal1,363.8820,110.0720,1.199736
clkbuf_4_3_0_clkA,VDD,Metal1,245.7170,237.6870,1.199796
clkbuf_4_2_0_clkA,VDD,Metal1,169.8770,237.6870,1.199590
clkbuf_4_1_0_clkA,VDD,Metal1,211.2420,117.6320,1.199747
clkbuf_4_0_0_clkA,VDD,Metal1,135.8820,117.6320,1.199196
clkbuf_0_clkA,VDD,Metal1,289.2000,299.1270,1.199780
clkbuf_leaf_70_clkA,VDD,Metal1,40.3620,154.5270,1.199968
clkbuf_leaf_69_clkA,VDD,Metal1,91.1570,48.6870,1.199933
clkbuf_leaf_68_clkA,VDD,Metal1,130.6020,34.4720,1.199508
clkbuf_leaf_67_clkA,VDD,Metal1,143.9570,117.6320,1.199178
clkbuf_leaf_66_clkA,VDD,Metal1,165.6420,94.9520,1.199662
clkbuf_leaf_65_clkA,VDD,Metal1,200.5970,42.0320,1.199905
clkbuf_leaf_64_clkA,VDD,Metal1,254.4420,41.1270,1.199959
clkbuf_leaf_63_clkA,VDD,Metal1,270.1970,87.3920,1.199892
clkbuf_leaf_62_clkA,VDD,Metal1,250.6020,162.9920,1.199691
clkbuf_leaf_61_clkA,VDD,Metal1,264.4370,185.6720,1.199969
clkbuf_leaf_60_clkA,VDD,Metal1,264.9170,230.1270,1.199969
clkbuf_leaf_59_clkA,VDD,Metal1,290.8370,267.9270,1.199777
clkbuf_leaf_58_clkA,VDD,Metal1,328.2770,238.5920,1.199952
clkbuf_leaf_57_clkA,VDD,Metal1,314.4420,200.7920,1.199903
clkbuf_leaf_56_clkA,VDD,Metal1,342.7620,192.3270,1.199941
clkbuf_leaf_55_clkA,VDD,Metal1,370.5170,199.8870,1.199465
clkbuf_leaf_54_clkA,VDD,Metal1,371.9570,139.4070,1.199677
clkbuf_leaf_53_clkA,VDD,Metal1,337.4820,146.9670,1.199964
clkbuf_leaf_52_clkA,VDD,Metal1,331.1570,101.6070,1.199983
clkbuf_leaf_51_clkA,VDD,Metal1,305.3220,56.2470,1.199889
clkbuf_leaf_50_clkA,VDD,Metal1,351.4020,48.6870,1.199947
clkbuf_leaf_49_clkA,VDD,Metal1,428.2020,101.6070,1.199902
clkbuf_leaf_48_clkA,VDD,Metal1,503.5620,49.5920,1.199830
clkbuf_leaf_47_clkA,VDD,Metal1,533.7170,109.1670,1.196925
clkbuf_leaf_46_clkA,VDD,Metal1,499.2420,154.5270,1.199713
clkbuf_leaf_45_clkA,VDD,Metal1,526.0370,208.3520,1.199637
clkbuf_leaf_44_clkA,VDD,Metal1,509.8020,276.3920,1.199824
clkbuf_leaf_43_clkA,VDD,Metal1,421.8770,222.5670,1.199879
clkbuf_leaf_42_clkA,VDD,Metal1,389.8020,237.6870,1.199848
clkbuf_leaf_41_clkA,VDD,Metal1,354.7620,261.2720,1.199777
clkbuf_leaf_40_clkA,VDD,Metal1,320.6820,298.1670,1.199840
clkbuf_leaf_39_clkA,VDD,Metal1,358.5170,335.9670,1.199738
clkbuf_leaf_38_clkA,VDD,Metal1,418.6020,367.1120,1.199949
clkbuf_leaf_37_clkA,VDD,Metal1,440.1170,359.5520,1.199666
clkbuf_leaf_36_clkA,VDD,Metal1,514.1220,328.4070,1.199582
clkbuf_leaf_35_clkA,VDD,Metal1,533.2370,374.6720,1.199681
clkbuf_leaf_34_clkA,VDD,Metal1,463.2420,449.3670,1.199704
clkbuf_leaf_33_clkA,VDD,Metal1,511.1570,449.3670,1.199731
clkbuf_leaf_32_clkA,VDD,Metal1,491.5620,509.8470,1.199968
clkbuf_leaf_31_clkA,VDD,Metal1,434.4420,494.7270,1.198495
clkbuf_leaf_30_clkA,VDD,Metal1,390.1970,540.0870,1.199775
clkbuf_leaf_29_clkA,VDD,Metal1,344.1170,540.9920,1.199936
clkbuf_leaf_28_clkA,VDD,Metal1,312.0420,548.5520,1.199873
clkbuf_leaf_27_clkA,VDD,Metal1,319.1570,510.7520,1.199856
clkbuf_leaf_26_clkA,VDD,Metal1,312.4370,472.9520,1.199752
clkbuf_leaf_25_clkA,VDD,Metal1,349.4820,449.3670,1.199971
clkbuf_leaf_24_clkA,VDD,Metal1,359.4770,396.4470,1.199546
clkbuf_leaf_23_clkA,VDD,Metal1,334.0370,412.4720,1.199971
clkbuf_leaf_22_clkA,VDD,Metal1,322.0370,374.6720,1.199876
clkbuf_leaf_21_clkA,VDD,Metal1,313.9620,351.0870,1.199827
clkbuf_leaf_20_clkA,VDD,Metal1,287.0820,321.7520,1.199707
clkbuf_leaf_19_clkA,VDD,Metal1,260.5970,358.6470,1.199968
clkbuf_leaf_18_clkA,VDD,Metal1,285.5570,389.7920,1.199930
clkbuf_leaf_17_clkA,VDD,Metal1,225.1620,404.9120,1.199752
clkbuf_leaf_16_clkA,VDD,Metal1,266.4420,472.9520,1.199956
clkbuf_leaf_15_clkA,VDD,Metal1,278.3570,540.9920,1.199895
clkbuf_leaf_14_clkA,VDD,Metal1,210.2820,562.7670,1.199902
clkbuf_leaf_13_clkA,VDD,Metal1,147.3170,509.8470,1.199812
clkbuf_leaf_12_clkA,VDD,Metal1,121.4820,555.2070,1.199653
clkbuf_leaf_11_clkA,VDD,Metal1,40.3620,465.3920,1.199977
clkbuf_leaf_10_clkA,VDD,Metal1,95.9570,419.1270,1.199934
clkbuf_leaf_9_clkA,VDD,Metal1,47.5620,382.2320,1.199177
clkbuf_leaf_8_clkA,VDD,Metal1,124.2770,366.2070,1.199956
clkbuf_leaf_7_clkA,VDD,Metal1,179.9570,388.8870,1.199982
clkbuf_leaf_6_clkA,VDD,Metal1,207.8820,321.7520,1.199839
clkbuf_leaf_5_clkA,VDD,Metal1,264.5220,298.1670,1.199951
clkbuf_leaf_4_clkA,VDD,Metal1,234.6770,268.8320,1.199856
clkbuf_leaf_3_clkA,VDD,Metal1,131.0820,207.4470,1.199919
clkbuf_leaf_2_clkA,VDD,Metal1,105.1620,275.4870,1.199987
clkbuf_leaf_1_clkA,VDD,Metal1,61.4820,223.4720,1.199659
_11964__1640,VDD,Metal1,373.8100,298.9510,1.199952
clkbuf_leaf_0_clkA,VDD,Metal1,125.8020,177.2070,1.199942
_22977__1652,VDD,Metal1,378.3500,268.0480,1.199960
_22976__1651,VDD,Metal1,392.5300,298.9510,1.199969
_22975__1650,VDD,Metal1,401.1700,253.5910,1.199848
_22974__1649,VDD,Metal1,396.8500,268.0480,1.199987
_22973__1648,VDD,Metal1,392.2700,260.4880,1.199972
_22972__1647,VDD,Metal1,399.7300,283.1680,1.199948
_22971__1646,VDD,Metal1,394.4500,283.8310,1.199946
_22970__1645,VDD,Metal1,385.3300,283.8310,1.199881
_22969__1644,VDD,Metal1,376.2100,298.9510,1.199952
_22968__1643,VDD,Metal1,367.5700,268.0480,1.199960
_22967__1642,VDD,Metal1,372.8500,275.6080,1.199877
_22966__1641,VDD,Metal1,374.2900,276.2710,1.199886
_23435__1055,VDD,Metal1,196.1870,366.5430,1.199964
fanout1054,VDD,Metal1,89.7300,41.4120,1.199985
fanout1053,VDD,Metal1,302.8500,321.1320,1.199738
fanout1052,VDD,Metal1,441.0900,434.8670,1.199876
fanout1051,VDD,Metal1,439.2300,434.8670,1.199876
fanout1050,VDD,Metal1,492.9300,449.6520,1.199871
fanout1049,VDD,Metal1,491.0700,449.6520,1.199925
fanout1048,VDD,Metal1,329.7900,442.0920,1.199962
fanout1047,VDD,Metal1,284.6100,510.4670,1.199851
fanout1046,VDD,Metal1,307.1700,548.2670,1.199873
fanout1045,VDD,Metal1,290.8500,510.4670,1.199851
fanout1044,VDD,Metal1,326.4300,434.8670,1.199984
fanout1043,VDD,Metal1,328.2900,434.8670,1.199983
fanout1042,VDD,Metal1,426.6900,321.1320,1.199845
fanout1041,VDD,Metal1,425.2500,389.1720,1.199982
fanout1040,VDD,Metal1,426.6900,381.9470,1.199943
fanout1039,VDD,Metal1,428.6100,321.1320,1.199805
fanout1038,VDD,Metal1,422.3700,321.1320,1.199974
fanout1037,VDD,Metal1,310.0500,374.0520,1.199886
fanout1036,VDD,Metal1,364.7700,381.6120,1.199846
fanout1035,VDD,Metal1,360.9900,374.3870,1.199943
fanout1034,VDD,Metal1,359.5500,358.9320,1.199931
fanout1033,VDD,Metal1,297.1500,404.6270,1.199926
fanout1032,VDD,Metal1,306.2700,366.8270,1.199778
fanout1031,VDD,Metal1,328.2900,381.6120,1.199965
fanout1030,VDD,Metal1,304.3500,366.8270,1.199778
fanout1029,VDD,Metal1,301.4700,313.9070,1.199937
fanout1028,VDD,Metal1,360.5100,343.8120,1.199932
fanout1027,VDD,Metal1,393.5700,343.8120,1.199935
fanout1026,VDD,Metal1,358.5300,336.5870,1.199738
fanout1025,VDD,Metal1,395.0100,298.7870,1.199969
fanout1024,VDD,Metal1,372.0300,298.7870,1.199952
fanout1023,VDD,Metal1,299.4900,313.9070,1.199938
fanout1022,VDD,Metal1,325.8900,344.1470,1.199947
fanout1021,VDD,Metal1,301.4700,351.3720,1.199857
fanout1020,VDD,Metal1,303.8100,306.3470,1.199859
fanout1019,VDD,Metal1,53.3100,442.4270,1.199969
fanout1018,VDD,Metal1,246.7500,472.3320,1.199950
fanout1017,VDD,Metal1,51.3900,442.4270,1.199969
fanout1016,VDD,Metal1,32.6700,306.0120,1.199998
fanout1015,VDD,Metal1,191.9700,374.3870,1.199943
fanout1014,VDD,Metal1,235.6500,389.1720,1.199973
fanout1013,VDD,Metal1,185.7300,306.0120,1.199830
fanout1012,VDD,Metal1,255.8100,344.1470,1.199982
fanout1011,VDD,Metal1,272.1300,336.5870,1.199926
fanout1010,VDD,Metal1,234.7500,298.7870,1.199929
fanout1009,VDD,Metal1,258.2700,336.2520,1.199939
fanout1008,VDD,Metal1,268.2900,306.0120,1.199897
fanout1007,VDD,Metal1,67.2300,404.6270,1.199987
fanout1006,VDD,Metal1,113.7300,374.0520,1.199991
fanout1005,VDD,Metal1,90.2700,34.1870,1.199949
fanout1004,VDD,Metal1,304.2900,48.9720,1.199901
fanout1003,VDD,Metal1,429.5700,200.5070,1.199951
fanout1002,VDD,Metal1,426.7500,253.4270,1.199976
fanout1001,VDD,Metal1,540.4500,215.2920,1.199584
fanout1000,VDD,Metal1,428.6700,192.9470,1.199964
fanout999,VDD,Metal1,295.7100,245.5320,1.199956
fanout998,VDD,Metal1,363.3300,268.2120,1.199960
fanout997,VDD,Metal1,361.4700,268.2120,1.199961
fanout996,VDD,Metal1,356.1900,238.3070,1.199853
fanout995,VDD,Metal1,354.2100,238.3070,1.199854
fanout994,VDD,Metal1,331.2300,283.3320,1.199979
fanout993,VDD,Metal1,286.5300,268.2120,1.199780
fanout992,VDD,Metal1,293.7300,245.5320,1.199956
fanout991,VDD,Metal1,334.1100,238.3070,1.199954
fanout990,VDD,Metal1,331.1700,170.2670,1.199973
fanout989,VDD,Metal1,358.5300,177.4920,1.199661
fanout988,VDD,Metal1,359.0700,169.9320,1.199953
fanout987,VDD,Metal1,333.1500,170.2670,1.199974
fanout986,VDD,Metal1,319.1700,207.7320,1.199944
fanout985,VDD,Metal1,340.2900,207.7320,1.199980
fanout984,VDD,Metal1,316.3500,185.0520,1.199836
fanout983,VDD,Metal1,434.8500,132.4670,1.199981
fanout982,VDD,Metal1,509.7900,101.8920,1.199907
fanout981,VDD,Metal1,453.5700,33.8520,1.199994
fanout980,VDD,Metal1,486.2100,41.7470,1.199991
fanout979,VDD,Metal1,299.0100,41.7470,1.199946
fanout978,VDD,Metal1,336.9300,109.7870,1.199966
fanout977,VDD,Metal1,362.8500,132.4670,1.199739
fanout976,VDD,Metal1,339.3900,101.8920,1.199982
fanout975,VDD,Metal1,323.5500,139.6920,1.199851
fanout974,VDD,Metal1,363.3900,34.1870,1.199982
fanout973,VDD,Metal1,297.1500,41.7470,1.199947
fanout972,VDD,Metal1,295.1700,41.7470,1.199948
fanout971,VDD,Metal1,298.0500,41.4120,1.199946
fanout970,VDD,Metal1,141.6300,170.2670,1.198878
fanout969,VDD,Metal1,257.2500,245.8670,1.199985
fanout968,VDD,Metal1,257.7900,260.9870,1.199966
fanout967,VDD,Metal1,268.8300,260.6520,1.199963
fanout966,VDD,Metal1,142.5900,169.9320,1.198869
fanout965,VDD,Metal1,138.2100,169.9320,1.198899
fanout964,VDD,Metal1,87.8700,41.4120,1.199985
fanout963,VDD,Metal1,84.9300,26.6270,1.199897
fanout962,VDD,Metal1,132.0300,139.6920,1.199875
fanout961,VDD,Metal1,126.6900,117.0120,1.199272
fanout960,VDD,Metal1,555.3900,276.1070,1.199805
fanout959,VDD,Metal1,396.9900,275.7720,1.199980
fanout958,VDD,Metal1,405.1500,321.1320,1.199909
fanout957,VDD,Metal1,387.3900,358.9320,1.199961
fanout956,VDD,Metal1,290.3700,64.4270,1.199976
fanout955,VDD,Metal1,309.0900,411.8520,1.199878
fanout954,VDD,Metal1,300.9300,442.4270,1.199922
fanout953,VDD,Metal1,324.5100,518.0270,1.199949
fanout952,VDD,Metal1,323.5500,502.9070,1.199668
fanout951,VDD,Metal1,302.9100,434.5320,1.199971
fanout950,VDD,Metal1,276.5100,434.5320,1.199992
fanout949,VDD,Metal1,273.5700,427.3070,1.199743
fanout948,VDD,Metal1,275.5500,427.3070,1.199736
fanout947,VDD,Metal1,240.5100,313.9070,1.199900
fanout946,VDD,Metal1,268.7700,397.0670,1.199979
fanout945,VDD,Metal1,240.5100,374.0520,1.199925
fanout944,VDD,Metal1,237.6300,343.8120,1.199972
fanout943,VDD,Metal1,240.0300,306.3470,1.199940
fanout942,VDD,Metal1,289.4700,64.0920,1.199975
fanout941,VDD,Metal1,316.2900,102.2270,1.199980
fanout940,VDD,Metal1,301.9500,177.8270,1.199941
fanout939,VDD,Metal1,303.3900,169.9320,1.199933
fanout938,VDD,Metal1,316.3500,87.1070,1.199859
fanout937,VDD,Metal1,265.4700,169.9320,1.199988
fanout936,VDD,Metal1,268.2900,170.2670,1.199988
fanout935,VDD,Metal1,269.7300,200.5070,1.199940
fanout934,VDD,Metal1,265.9500,162.7070,1.199976
fanout933,VDD,Metal1,287.4900,64.0920,1.199975
fanout932,VDD,Metal1,288.5100,56.8670,1.199867
fanout931,VDD,Metal1,286.5300,56.8670,1.199867
fanout930,VDD,Metal1,159.8700,41.4120,1.199890
fanout929,VDD,Metal1,128.1900,26.2920,1.199975
fanout928,VDD,Metal1,301.9500,79.2120,1.199937
fanout927,VDD,Metal1,225.1500,109.4520,1.199986
fanout926,VDD,Metal1,226.0500,71.9870,1.199985
fanout925,VDD,Metal1,260.6700,64.4270,1.199984
fanout924,VDD,Metal1,226.5900,86.7720,1.199938
fanout923,VDD,Metal1,349.4700,563.0520,1.199982
fanout922,VDD,Metal1,335.0100,555.8270,1.199989
fanout921,VDD,Metal1,345.6300,555.8270,1.199751
fanout920,VDD,Metal1,343.7100,555.8270,1.199751
fanout919,VDD,Metal1,357.1500,495.0120,1.199913
fanout918,VDD,Metal1,413.7300,381.6120,1.199944
fanout917,VDD,Metal1,425.7900,374.3870,1.199984
fanout916,VDD,Metal1,418.0500,298.7870,1.199994
fanout915,VDD,Metal1,414.7500,298.4520,1.199994
fanout914,VDD,Metal1,365.7900,169.9320,1.199955
fanout913,VDD,Metal1,363.8700,169.9320,1.199953
fanout912,VDD,Metal1,349.8900,109.7870,1.199830
fanout911,VDD,Metal1,355.1700,102.2270,1.199983
fanout910,VDD,Metal1,337.4100,555.4920,1.199821
fanout909,VDD,Metal1,339.3300,555.4920,1.199757
fanout908,VDD,Metal1,417.0900,548.2670,1.199996
fanout907,VDD,Metal1,342.2700,548.2670,1.199980
fanout906,VDD,Metal1,340.3500,548.2670,1.199980
fanout905,VDD,Metal1,423.8100,374.3870,1.199985
fanout904,VDD,Metal1,421.8900,374.3870,1.199990
fanout903,VDD,Metal1,437.7300,306.3470,1.199987
fanout902,VDD,Metal1,419.9700,298.7870,1.199994
fanout901,VDD,Metal1,375.3900,170.2670,1.199966
fanout900,VDD,Metal1,373.4700,170.2670,1.199965
fanout899,VDD,Metal1,357.1500,117.3470,1.199983
fanout898,VDD,Metal1,352.8300,117.3470,1.199981
fanout897,VDD,Metal1,372.5100,563.0520,1.199982
fanout896,VDD,Metal1,437.2500,548.2670,1.199997
fanout895,VDD,Metal1,368.6700,555.8270,1.199757
fanout894,VDD,Metal1,370.5900,555.8270,1.199771
fanout893,VDD,Metal1,375.8700,434.5320,1.199971
fanout892,VDD,Metal1,424.7700,381.6120,1.199944
fanout891,VDD,Metal1,425.7300,298.7870,1.199994
fanout890,VDD,Metal1,428.6100,245.5320,1.199908
fanout889,VDD,Metal1,423.8100,298.7870,1.199994
fanout888,VDD,Metal1,437.7300,169.9320,1.199999
fanout887,VDD,Metal1,386.4300,177.8270,1.199707
fanout886,VDD,Metal1,360.4500,117.0120,1.199983
fanout885,VDD,Metal1,362.4300,117.0120,1.199984
fanout884,VDD,Metal1,354.7500,547.9320,1.199987
fanout883,VDD,Metal1,352.8300,547.9320,1.199980
fanout882,VDD,Metal1,434.3700,555.8270,1.199895
fanout881,VDD,Metal1,432.4500,555.8270,1.199894
fanout880,VDD,Metal1,350.9100,547.9320,1.199980
fanout879,VDD,Metal1,357.1500,510.1320,1.199968
fanout878,VDD,Metal1,378.7500,426.9720,1.199968
fanout877,VDD,Metal1,471.8700,412.1870,1.199966
fanout876,VDD,Metal1,442.5900,381.6120,1.199945
fanout875,VDD,Metal1,444.9300,245.5320,1.199950
fanout874,VDD,Metal1,434.9100,306.0120,1.199987
fanout873,VDD,Metal1,394.1100,185.0520,1.199790
